,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2013-05-08 13:00:00,3087.0,4030.0,571.0,4436.0,2079.0,23633.0,2528.0,663.0,1023.0,6629.0,5218.0,20919.0,26306.0,610.0,1446.0,2657.0,17062.0,347.0,267.0,694.0,4920.0,6049.0,6930.0,1291.0,1404.0,4296.0,535.0,821.0
2013-05-08 14:00:00,3253.0,4252.0,590.0,4645.0,2216.0,25064.0,2656.0,709.0,1032.0,7028.0,5502.0,21855.0,26664.0,640.0,1556.0,2704.0,17831.0,367.0,283.0,743.0,5249.0,6318.0,7427.0,1227.0,1519.0,4495.0,569.0,886.0
2013-05-08 15:00:00,3446.0,4421.0,640.0,4916.0,2355.0,26599.0,2811.0,742.0,1135.0,7539.0,5644.0,22709.0,27906.0,657.0,1674.0,2830.0,18343.0,390.0,294.0,780.0,5490.0,6613.0,8063.0,1308.0,1579.0,4723.0,613.0,952.0
2013-05-08 16:00:00,3620.0,4729.0,715.0,5170.0,2484.0,28075.0,2991.0,788.0,1273.0,7877.0,5794.0,24488.0,29707.0,722.0,1740.0,2987.0,19924.0,430.0,312.0,831.0,5810.0,6790.0,8379.0,1389.0,1722.0,4962.0,643.0,986.0
2013-05-08 17:00:00,3857.0,5043.0,730.0,5475.0,2702.0,30308.0,3194.0,783.0,1292.0,8522.0,5684.0,26354.0,31641.0,813.0,1879.0,3182.0,21720.0,442.0,330.0,830.0,6189.0,6964.0,9076.0,1439.0,1782.0,5232.0,696.0,1052.0
2013-05-08 18:00:00,3856.0,4934.0,666.0,5400.0,2777.0,30730.0,3147.0,720.0,1188.0,8719.0,5169.0,25870.0,33896.0,827.0,1942.0,3402.0,21587.0,402.0,321.0,763.0,6149.0,6811.0,9371.0,1526.0,1607.0,5137.0,709.0,1088.0
2013-05-08 19:00:00,3533.0,4620.0,530.0,4973.0,2534.0,28213.0,2908.0,528.0,958.0,7934.0,3876.0,24047.0,33512.0,750.0,1764.0,3345.0,19919.0,314.0,302.0,559.0,5740.0,6211.0,8465.0,1546.0,1226.0,4750.0,643.0,999.0
2013-05-08 20:00:00,2649.0,3416.0,337.0,3696.0,1931.0,21276.0,2137.0,345.0,631.0,5988.0,2839.0,18052.0,30782.0,593.0,1319.0,3095.0,15357.0,198.0,221.0,359.0,4246.0,4713.0,6317.0,1438.0,758.0,3547.0,480.0,746.0
2013-05-08 21:00:00,1754.0,2285.0,334.0,2489.0,1212.0,13600.0,1394.0,173.0,615.0,3775.0,2383.0,12016.0,22658.0,368.0,817.0,2284.0,10164.0,127.0,150.0,165.0,2802.0,3505.0,3833.0,1076.0,618.0,2440.0,296.0,475.0
2013-05-08 22:00:00,1193.0,2373.0,360.0,1859.0,816.0,9926.0,1071.0,181.0,656.0,3147.0,2514.0,11460.0,14635.0,256.0,600.0,1500.0,7056.0,141.0,137.0,180.0,2929.0,3079.0,2592.0,712.0,679.0,2050.0,194.0,336.0
2013-05-08 23:00:00,1275.0,2409.0,368.0,1953.0,883.0,10601.0,1111.0,185.0,672.0,3394.0,2574.0,11896.0,16824.0,274.0,647.0,1653.0,7421.0,141.0,138.0,177.0,2969.0,3246.0,2843.0,593.0,679.0,2139.0,210.0,364.0
2013-05-09 00:00:00,1298.0,2552.0,447.0,2035.0,874.0,10660.0,1160.0,216.0,861.0,3433.0,2914.0,12502.0,17790.0,281.0,635.0,1740.0,7676.0,172.0,147.0,218.0,3116.0,3342.0,2792.0,628.0,827.0,2230.0,210.0,354.0
2013-05-09 01:00:00,1549.0,2960.0,670.0,2332.0,1095.0,12991.0,1341.0,319.0,1236.0,4072.0,3760.0,14582.0,18492.0,354.0,799.0,1807.0,9387.0,262.0,171.0,345.0,3664.0,3756.0,3395.0,638.0,1300.0,2542.0,254.0,450.0
2013-05-09 02:00:00,2280.0,3926.0,1132.0,3225.0,1690.0,19497.0,1869.0,550.0,2012.0,6067.0,5423.0,19900.0,21170.0,549.0,1242.0,2059.0,13204.0,482.0,223.0,643.0,4920.0,4782.0,5534.0,765.0,2401.0,3370.0,403.0,673.0
2013-05-09 03:00:00,3855.0,5737.0,1362.0,5089.0,2997.0,33402.0,2967.0,712.0,2286.0,10655.0,6673.0,30161.0,29628.0,972.0,2318.0,2740.0,20708.0,579.0,316.0,817.0,7348.0,6811.0,10895.0,1064.0,2956.0,5027.0,750.0,1190.0
2013-05-09 04:00:00,4854.0,7272.0,1302.0,6411.0,3793.0,42341.0,3750.0,681.0,2194.0,13407.0,6496.0,37311.0,47572.0,1133.0,2898.0,4097.0,24775.0,545.0,410.0,774.0,9439.0,8325.0,13765.0,1711.0,2801.0,6291.0,946.0,1539.0
2013-05-09 05:00:00,4673.0,7135.0,1114.0,6243.0,3619.0,40563.0,3640.0,593.0,1949.0,12878.0,6117.0,36517.0,59141.0,1067.0,2764.0,5064.0,23984.0,452.0,404.0,644.0,9231.0,8138.0,12929.0,2219.0,2318.0,6149.0,894.0,1489.0
2013-05-09 06:00:00,4034.0,6730.0,1068.0,5595.0,3055.0,34817.0,3283.0,555.0,1878.0,10965.0,5668.0,33435.0,57445.0,908.0,2326.0,4945.0,21596.0,435.0,385.0,620.0,8638.0,7677.0,10574.0,2173.0,2238.0,5676.0,745.0,1272.0
2013-05-09 07:00:00,3815.0,6146.0,947.0,5167.0,2944.0,33207.0,3021.0,505.0,1612.0,10392.0,5242.0,30785.0,51078.0,884.0,2242.0,4554.0,20382.0,390.0,353.0,556.0,7971.0,7120.0,10207.0,1926.0,2005.0,5236.0,715.0,1216.0
2013-05-09 08:00:00,3429.0,5523.0,868.0,4710.0,2613.0,29658.0,2747.0,477.0,1419.0,9400.0,4962.0,27713.0,47055.0,769.0,1997.0,4194.0,17946.0,363.0,315.0,528.0,7112.0,6594.0,9219.0,1812.0,1883.0,4779.0,643.0,1082.0
2013-05-09 09:00:00,3191.0,5044.0,822.0,4378.0,2438.0,27645.0,2541.0,457.0,1343.0,8824.0,4799.0,25204.0,43180.0,700.0,1876.0,3847.0,16145.0,346.0,289.0,509.0,6547.0,6212.0,8822.0,1619.0,1798.0,4442.0,610.0,1011.0
2013-05-09 10:00:00,3053.0,4762.0,758.0,4168.0,2347.0,26532.0,2417.0,426.0,1290.0,8457.0,4689.0,23873.0,40053.0,656.0,1813.0,3582.0,15311.0,308.0,272.0,450.0,6200.0,5991.0,8488.0,1509.0,1592.0,4236.0,583.0,991.0
2013-05-09 11:00:00,2823.0,4828.0,726.0,4012.0,2110.0,24295.0,2354.0,416.0,1235.0,7709.0,4690.0,23663.0,38285.0,606.0,1623.0,3433.0,14903.0,293.0,277.0,435.0,6182.0,5882.0,7399.0,1454.0,1527.0,4155.0,520.0,891.0
2013-05-09 12:00:00,2735.0,4730.0,703.0,3914.0,2039.0,23531.0,2299.0,406.0,1197.0,7473.0,4744.0,23047.0,36853.0,578.0,1577.0,3369.0,14436.0,277.0,272.0,406.0,6063.0,5866.0,7143.0,1356.0,1434.0,4084.0,502.0,870.0
2013-05-09 13:00:00,2647.0,4877.0,733.0,3944.0,1903.0,22436.0,2335.0,433.0,1251.0,7177.0,4984.0,23568.0,36031.0,558.0,1461.0,3330.0,14368.0,290.0,278.0,435.0,6120.0,5958.0,6624.0,1323.0,1516.0,4147.0,476.0,798.0
2013-05-09 14:00:00,2797.0,5136.0,760.0,4134.0,2036.0,23863.0,2457.0,467.0,1243.0,7599.0,5253.0,24618.0,36618.0,586.0,1577.0,3399.0,15060.0,307.0,294.0,470.0,6505.0,6226.0,7110.0,1259.0,1618.0,4344.0,507.0,865.0
2013-05-09 15:00:00,2968.0,5347.0,824.0,4379.0,2163.0,25312.0,2600.0,487.0,1389.0,8132.0,5372.0,25614.0,38275.0,600.0,1688.0,3558.0,15396.0,325.0,305.0,489.0,6793.0,6521.0,7758.0,1344.0,1705.0,4560.0,547.0,927.0
2013-05-09 16:00:00,3135.0,5717.0,913.0,4623.0,2280.0,26708.0,2765.0,518.0,1564.0,8510.0,5492.0,27603.0,40663.0,661.0,1760.0,3746.0,16792.0,359.0,323.0,527.0,7194.0,6693.0,8013.0,1423.0,1872.0,4781.0,573.0,959.0
2013-05-09 17:00:00,3385.0,6080.0,927.0,4919.0,2479.0,28894.0,2951.0,520.0,1581.0,9174.0,5386.0,29691.0,43154.0,745.0,1900.0,3927.0,18374.0,369.0,342.0,544.0,7629.0,6860.0,8658.0,1475.0,1929.0,5026.0,622.0,1022.0
2013-05-09 18:00:00,3424.0,5920.0,848.0,4862.0,2555.0,29457.0,2908.0,476.0,1460.0,9326.0,4886.0,29146.0,45984.0,758.0,1965.0,4111.0,18310.0,336.0,333.0,495.0,7498.0,6710.0,8969.0,1564.0,1746.0,4932.0,637.0,1060.0
2013-05-09 19:00:00,3140.0,5543.0,667.0,4489.0,2327.0,26989.0,2689.0,347.0,1182.0,8508.0,3667.0,27086.0,45353.0,686.0,1785.0,4025.0,16893.0,263.0,314.0,371.0,7021.0,6114.0,8084.0,1585.0,1344.0,4558.0,577.0,971.0
2013-05-09 20:00:00,2369.0,4073.0,428.0,3329.0,1771.0,20429.0,1971.0,219.0,776.0,6387.0,2709.0,20291.0,41560.0,544.0,1338.0,3685.0,13088.0,167.0,231.0,229.0,5153.0,4637.0,6015.0,1474.0,834.0,3404.0,432.0,724.0
2013-05-09 21:00:00,1518.0,2732.0,325.0,2207.0,1108.0,12995.0,1286.0,175.0,582.0,4064.0,2399.0,13485.0,30690.0,338.0,831.0,2741.0,8644.0,127.0,156.0,170.0,3437.0,3450.0,3643.0,1104.0,630.0,2358.0,264.0,461.0
2013-05-09 22:00:00,1466.0,3102.0,350.0,2381.0,1023.0,14029.0,1357.0,186.0,628.0,3480.0,2549.0,14971.0,20185.0,249.0,572.0,1909.0,7251.0,138.0,221.0,183.0,3779.0,3533.0,2658.0,733.0,684.0,2073.0,196.0,319.0
2013-05-09 23:00:00,1566.0,3269.0,353.0,2534.0,1094.0,14859.0,1434.0,186.0,635.0,3758.0,2590.0,15814.0,17519.0,264.0,623.0,1739.0,7715.0,138.0,235.0,179.0,3979.0,3751.0,2891.0,632.0,679.0,2194.0,210.0,350.0
2013-05-10 00:00:00,1580.0,3353.0,429.0,2583.0,1093.0,15066.0,1466.0,219.0,808.0,3762.0,2919.0,16284.0,18616.0,270.0,606.0,1848.0,7872.0,167.0,240.0,219.0,4058.0,3823.0,2822.0,685.0,829.0,2240.0,209.0,337.0
2013-05-10 01:00:00,1843.0,3874.0,646.0,2939.0,1320.0,17583.0,1688.0,324.0,1191.0,4435.0,3781.0,18773.0,19040.0,339.0,763.0,1888.0,9596.0,255.0,276.0,348.0,4720.0,4260.0,3410.0,679.0,1304.0,2549.0,252.0,432.0
2013-05-10 02:00:00,2591.0,5200.0,1092.0,3998.0,1959.0,24780.0,2346.0,561.0,1941.0,6582.0,5482.0,25439.0,21714.0,527.0,1214.0,2138.0,13610.0,467.0,363.0,643.0,6347.0,5331.0,5584.0,810.0,2393.0,3390.0,401.0,665.0
2013-05-10 03:00:00,4144.0,7679.0,1309.0,6170.0,3293.0,39536.0,3703.0,732.0,2234.0,11369.0,6881.0,38229.0,30048.0,931.0,2263.0,2801.0,21234.0,559.0,522.0,818.0,9361.0,7380.0,10956.0,1136.0,2930.0,5061.0,747.0,1166.0
2013-05-10 04:00:00,5224.0,9895.0,1270.0,7818.0,4201.0,50915.0,4723.0,700.0,2199.0,14404.0,6691.0,48117.0,47701.0,1082.0,2840.0,4093.0,25518.0,537.0,682.0,784.0,12310.0,9092.0,13883.0,1780.0,2817.0,6454.0,942.0,1509.0
2013-05-10 05:00:00,5067.0,9677.0,1092.0,7629.0,4065.0,49348.0,4593.0,609.0,1936.0,13998.0,6275.0,47255.0,59643.0,1031.0,2741.0,5102.0,24957.0,451.0,672.0,657.0,11977.0,8870.0,13217.0,2361.0,2353.0,6296.0,899.0,1482.0
2013-05-10 06:00:00,4518.0,8975.0,1044.0,6911.0,3541.0,44213.0,4137.0,571.0,1855.0,12017.0,5816.0,43378.0,58006.0,883.0,2301.0,4966.0,22512.0,431.0,626.0,629.0,11144.0,8507.0,10851.0,2329.0,2267.0,5804.0,752.0,1265.0
2013-05-10 07:00:00,4227.0,8199.0,923.0,6375.0,3341.0,40961.0,3803.0,521.0,1610.0,11325.0,5400.0,39642.0,51996.0,857.0,2209.0,4634.0,21140.0,385.0,573.0,565.0,10217.0,7893.0,10450.0,2073.0,2017.0,5351.0,720.0,1203.0
2013-05-10 08:00:00,3848.0,7465.0,840.0,5853.0,3001.0,37246.0,3478.0,490.0,1419.0,10263.0,5104.0,36102.0,47903.0,744.0,1979.0,4269.0,18748.0,355.0,520.0,533.0,9283.0,7387.0,9426.0,1939.0,1878.0,4913.0,647.0,1077.0
2013-05-10 09:00:00,3585.0,6798.0,796.0,5437.0,2778.0,34416.0,3204.0,474.0,1335.0,9566.0,4950.0,32750.0,44080.0,673.0,1851.0,3952.0,16785.0,339.0,475.0,514.0,8501.0,7008.0,8995.0,1749.0,1787.0,4551.0,610.0,997.0
2013-05-10 10:00:00,3461.0,6567.0,740.0,5259.0,2674.0,33233.0,3093.0,436.0,1272.0,9206.0,4787.0,31550.0,40912.0,628.0,1782.0,3696.0,15979.0,305.0,459.0,458.0,8230.0,6800.0,8647.0,1616.0,1605.0,4403.0,585.0,971.0
2013-05-10 11:00:00,3259.0,6405.0,700.0,5027.0,2472.0,31481.0,2964.0,426.0,1207.0,8429.0,4802.0,30844.0,39532.0,587.0,1591.0,3584.0,15482.0,287.0,443.0,441.0,7971.0,6665.0,7579.0,1572.0,1521.0,4246.0,524.0,872.0
2013-05-10 12:00:00,3196.0,6303.0,683.0,4940.0,2398.0,30798.0,2901.0,417.0,1184.0,8143.0,4848.0,30181.0,37930.0,553.0,1539.0,3497.0,14988.0,273.0,436.0,416.0,7886.0,6736.0,7264.0,1450.0,1443.0,4191.0,503.0,850.0
2013-05-10 13:00:00,3166.0,6443.0,708.0,4983.0,2331.0,30763.0,2939.0,444.0,1224.0,7907.0,5084.0,30989.0,37219.0,539.0,1443.0,3495.0,15060.0,284.0,440.0,443.0,7987.0,6850.0,6775.0,1418.0,1517.0,4242.0,479.0,792.0
2013-05-10 14:00:00,3331.0,6760.0,737.0,5214.0,2468.0,32460.0,3086.0,478.0,1227.0,8327.0,5339.0,32304.0,37807.0,562.0,1544.0,3568.0,15688.0,303.0,461.0,478.0,8449.0,7148.0,7241.0,1366.0,1620.0,4445.0,508.0,849.0
2013-05-10 15:00:00,3521.0,7027.0,806.0,5510.0,2610.0,34250.0,3259.0,498.0,1381.0,8907.0,5492.0,33656.0,39541.0,577.0,1654.0,3735.0,16022.0,325.0,477.0,502.0,8778.0,7460.0,7939.0,1448.0,1730.0,4653.0,550.0,905.0
2013-05-10 16:00:00,3699.0,7490.0,896.0,5789.0,2772.0,36248.0,3461.0,530.0,1543.0,9387.0,5612.0,36160.0,42008.0,641.0,1741.0,3921.0,17590.0,360.0,504.0,541.0,9279.0,7626.0,8242.0,1523.0,1906.0,4881.0,579.0,953.0
2013-05-10 17:00:00,3913.0,7980.0,903.0,6117.0,2982.0,38696.0,3698.0,533.0,1552.0,10117.0,5501.0,38770.0,44418.0,725.0,1870.0,4084.0,19141.0,366.0,536.0,555.0,9826.0,7681.0,8912.0,1591.0,1947.0,5133.0,629.0,1008.0
2013-05-10 18:00:00,3893.0,7791.0,830.0,6017.0,3003.0,38338.0,3638.0,488.0,1433.0,10197.0,4997.0,37847.0,47126.0,731.0,1925.0,4221.0,18964.0,335.0,524.0,505.0,9625.0,7483.0,9183.0,1681.0,1772.0,5032.0,641.0,1037.0
2013-05-10 19:00:00,3562.0,7262.0,651.0,5535.0,2761.0,35434.0,3360.0,357.0,1154.0,9338.0,3770.0,35165.0,46316.0,667.0,1750.0,4117.0,17507.0,260.0,492.0,378.0,8979.0,6764.0,8305.0,1689.0,1358.0,4648.0,582.0,952.0
2013-05-10 20:00:00,2678.0,5422.0,415.0,4134.0,2075.0,26330.0,2485.0,225.0,748.0,6994.0,2776.0,26330.0,42373.0,526.0,1310.0,3748.0,13578.0,165.0,372.0,233.0,6680.0,5169.0,6145.0,1573.0,840.0,3492.0,434.0,713.0
2013-05-10 21:00:00,1798.0,3636.0,295.0,2811.0,1321.0,17180.0,1631.0,228.0,531.0,4451.0,2454.0,17565.0,31347.0,325.0,806.0,2807.0,8952.0,156.0,255.0,235.0,4472.0,3991.0,3705.0,1188.0,621.0,2416.0,265.0,448.0
2013-05-10 22:00:00,2296.0,4047.0,302.0,3177.0,1676.0,19480.0,1511.0,232.0,541.0,3943.0,2549.0,17148.0,20932.0,301.0,599.0,2015.0,7955.0,158.0,256.0,239.0,5201.0,3629.0,3397.0,787.0,642.0,2339.0,289.0,338.0
2013-05-10 23:00:00,2343.0,4020.0,308.0,3316.0,1683.0,19506.0,1523.0,243.0,595.0,4029.0,2640.0,17205.0,22080.0,308.0,629.0,2029.0,8081.0,155.0,251.0,250.0,5145.0,3801.0,3509.0,727.0,636.0,2355.0,296.0,355.0
2013-05-11 00:00:00,2455.0,4381.0,376.0,3403.0,1804.0,20878.0,1614.0,275.0,706.0,4196.0,2957.0,18517.0,23089.0,316.0,674.0,2151.0,8825.0,187.0,276.0,285.0,5672.0,3902.0,3490.0,726.0,774.0,2505.0,301.0,396.0
2013-05-11 01:00:00,2757.0,4832.0,581.0,3837.0,2022.0,23288.0,1813.0,401.0,1062.0,4809.0,3868.0,20686.0,23511.0,393.0,786.0,2208.0,10139.0,286.0,301.0,426.0,6202.0,4374.0,4188.0,809.0,1229.0,2776.0,351.0,453.0
2013-05-11 02:00:00,3772.0,6646.0,989.0,5034.0,2897.0,32850.0,2552.0,680.0,1725.0,7184.0,5727.0,28467.0,26699.0,618.0,1278.0,2485.0,14486.0,491.0,408.0,739.0,8553.0,5542.0,6728.0,884.0,2229.0,3756.0,531.0,723.0
2013-05-11 03:00:00,5819.0,10137.0,1190.0,7412.0,4696.0,52349.0,4061.0,853.0,1993.0,12277.0,6919.0,43432.0,35619.0,1082.0,2380.0,3158.0,22789.0,619.0,607.0,930.0,13119.0,7847.0,12510.0,1270.0,2809.0,5725.0,929.0,1307.0
2013-05-11 04:00:00,7105.0,12213.0,1131.0,8962.0,5756.0,64217.0,4984.0,821.0,1896.0,15394.0,6675.0,52199.0,53593.0,1279.0,2992.0,4461.0,26708.0,590.0,731.0,893.0,15799.0,9372.0,15946.0,2049.0,2661.0,6954.0,1169.0,1636.0
2013-05-11 05:00:00,6915.0,12080.0,979.0,8654.0,5607.0,62867.0,4870.0,727.0,1735.0,14856.0,6233.0,51452.0,65332.0,1202.0,2822.0,5293.0,25753.0,503.0,727.0,783.0,15614.0,9033.0,15071.0,2519.0,2244.0,6807.0,1122.0,1550.0
2013-05-11 06:00:00,6329.0,11225.0,945.0,8046.0,5072.0,57108.0,4411.0,677.0,1682.0,13020.0,5806.0,47592.0,62942.0,1039.0,2448.0,5061.0,23837.0,479.0,684.0,733.0,14570.0,8574.0,12685.0,2465.0,2159.0,6291.0,968.0,1375.0
2013-05-11 07:00:00,5842.0,10256.0,839.0,7462.0,4696.0,52513.0,4050.0,618.0,1419.0,12232.0,5340.0,43484.0,57674.0,1010.0,2366.0,4832.0,22421.0,434.0,626.0,666.0,13366.0,7989.0,12152.0,2264.0,1945.0,5799.0,907.0,1331.0
2013-05-11 08:00:00,5358.0,9293.0,767.0,6900.0,4250.0,47815.0,3704.0,591.0,1312.0,11069.0,5168.0,39557.0,53315.0,886.0,2075.0,4497.0,19719.0,400.0,564.0,637.0,12031.0,7391.0,11004.0,2126.0,1811.0,5306.0,831.0,1155.0
2013-05-11 09:00:00,5080.0,8729.0,719.0,6616.0,4020.0,45082.0,3473.0,567.0,1217.0,10421.0,4986.0,36809.0,49624.0,809.0,2008.0,4154.0,18405.0,380.0,535.0,609.0,11445.0,7161.0,10445.0,1882.0,1723.0,5029.0,780.0,1138.0
2013-05-11 10:00:00,4878.0,8308.0,655.0,6400.0,3836.0,43064.0,3323.0,521.0,1155.0,9981.0,4699.0,35072.0,46971.0,755.0,1920.0,4038.0,17352.0,341.0,508.0,555.0,10886.0,6926.0,9989.0,1836.0,1530.0,4810.0,747.0,1087.0
2013-05-11 11:00:00,4592.0,7882.0,632.0,6067.0,3575.0,40354.0,3135.0,503.0,1043.0,9100.0,4594.0,33633.0,45532.0,696.0,1713.0,3926.0,16616.0,338.0,476.0,533.0,10233.0,6591.0,8850.0,1750.0,1491.0,4538.0,683.0,967.0
2013-05-11 12:00:00,4469.0,7497.0,608.0,5996.0,3409.0,38715.0,3032.0,499.0,1024.0,8735.0,4702.0,32312.0,43536.0,668.0,1573.0,3784.0,15508.0,322.0,449.0,525.0,9621.0,6505.0,8616.0,1580.0,1404.0,4380.0,668.0,866.0
2013-05-11 13:00:00,4553.0,7712.0,640.0,6156.0,3433.0,39262.0,3088.0,530.0,1088.0,8509.0,4981.0,33407.0,43502.0,650.0,1482.0,3746.0,15815.0,337.0,458.0,558.0,9840.0,6718.0,8156.0,1448.0,1494.0,4468.0,656.0,817.0
2013-05-11 14:00:00,4783.0,8037.0,658.0,6497.0,3615.0,41158.0,3234.0,578.0,1131.0,9035.0,5347.0,34774.0,44659.0,687.0,1628.0,3903.0,16690.0,352.0,476.0,610.0,10307.0,7104.0,8736.0,1419.0,1581.0,4679.0,693.0,903.0
2013-05-11 15:00:00,5138.0,8661.0,705.0,6935.0,3914.0,44504.0,3480.0,609.0,1216.0,9753.0,5552.0,37149.0,46946.0,705.0,1797.0,4143.0,17667.0,371.0,515.0,643.0,11211.0,7563.0,9438.0,1518.0,1648.0,5024.0,745.0,1012.0
2013-05-11 16:00:00,5443.0,9384.0,785.0,7223.0,4186.0,47754.0,3736.0,644.0,1387.0,10214.0,5647.0,40290.0,49883.0,767.0,1832.0,4420.0,19059.0,407.0,557.0,685.0,12090.0,7810.0,9804.0,1683.0,1805.0,5346.0,789.0,1023.0
2013-05-11 17:00:00,5686.0,9989.0,792.0,7358.0,4467.0,50778.0,3968.0,643.0,1383.0,10999.0,5567.0,42936.0,52194.0,860.0,2000.0,4559.0,20743.0,410.0,590.0,686.0,12841.0,7836.0,10580.0,1757.0,1839.0,5604.0,846.0,1108.0
2013-05-11 18:00:00,5600.0,9771.0,733.0,7231.0,4421.0,50054.0,3905.0,589.0,1274.0,11034.0,5055.0,41935.0,53633.0,867.0,2046.0,4562.0,20431.0,380.0,578.0,630.0,12596.0,7693.0,10784.0,1870.0,1688.0,5503.0,847.0,1132.0
2013-05-11 19:00:00,5147.0,9116.0,583.0,6558.0,4094.0,46424.0,3612.0,435.0,1041.0,10159.0,3888.0,38959.0,52533.0,794.0,1856.0,4460.0,18815.0,294.0,543.0,464.0,11751.0,6957.0,9847.0,1869.0,1293.0,5098.0,778.0,1032.0
2013-05-11 20:00:00,3883.0,6873.0,374.0,5022.0,3064.0,34638.0,2688.0,286.0,698.0,7640.0,2865.0,29341.0,47611.0,627.0,1400.0,3988.0,14619.0,189.0,416.0,302.0,8873.0,5432.0,7337.0,1738.0,806.0,3868.0,575.0,785.0
2013-05-11 21:00:00,2716.0,4777.0,310.0,3679.0,2062.0,23478.0,1813.0,289.0,554.0,4989.0,2567.0,20213.0,35853.0,392.0,884.0,3076.0,9976.0,186.0,297.0,324.0,6215.0,4138.0,4536.0,1329.0,652.0,2737.0,365.0,514.0
2013-05-11 22:00:00,2825.0,5166.0,332.0,3987.0,2276.0,27022.0,1791.0,308.0,583.0,4135.0,2801.0,19207.0,25580.0,385.0,795.0,2341.0,8962.0,201.0,378.0,344.0,6505.0,3910.0,5009.0,930.0,705.0,2452.0,324.0,573.0
2013-05-11 23:00:00,3051.0,5527.0,358.0,4403.0,2412.0,28894.0,1915.0,311.0,643.0,4420.0,2722.0,20376.0,25374.0,405.0,830.0,2074.0,9393.0,213.0,419.0,350.0,6899.0,4316.0,5344.0,634.0,752.0,2619.0,345.0,598.0
2013-05-12 00:00:00,3045.0,5599.0,443.0,4245.0,2480.0,29450.0,1944.0,366.0,819.0,4625.0,3098.0,20992.0,27905.0,430.0,882.0,2277.0,9925.0,267.0,388.0,415.0,7088.0,4126.0,5480.0,664.0,951.0,2649.0,355.0,616.0
2013-05-12 01:00:00,3523.0,6512.0,667.0,4806.0,2928.0,34609.0,2274.0,540.0,1209.0,5552.0,4166.0,24580.0,27343.0,526.0,1035.0,2190.0,11693.0,392.0,427.0,621.0,8328.0,4631.0,6581.0,690.0,1469.0,3081.0,423.0,700.0
2013-05-12 02:00:00,4859.0,9114.0,1092.0,6243.0,4267.0,49435.0,3230.0,885.0,1937.0,8397.0,6243.0,34793.0,31114.0,795.0,1684.0,2454.0,17113.0,632.0,540.0,1030.0,12010.0,5929.0,9999.0,786.0,2555.0,4329.0,633.0,1093.0
2013-05-12 03:00:00,7367.0,13654.0,1163.0,9030.0,6711.0,76502.0,5024.0,1025.0,1994.0,14078.0,6994.0,52867.0,40430.0,1316.0,3101.0,3164.0,27326.0,698.0,765.0,1195.0,18282.0,8451.0,17093.0,1218.0,2847.0,6586.0,1059.0,1871.0
2013-05-12 04:00:00,8250.0,14860.0,1113.0,10107.0,7498.0,85156.0,5671.0,992.0,1879.0,15921.0,6662.0,58153.0,58501.0,1454.0,3563.0,4563.0,29539.0,674.0,836.0,1158.0,19717.0,9340.0,20102.0,2062.0,2698.0,7267.0,1242.0,2111.0
2013-05-12 05:00:00,7972.0,14572.0,936.0,9547.0,7366.0,83412.0,5521.0,868.0,1614.0,15368.0,6114.0,57173.0,66587.0,1387.0,3330.0,5155.0,28260.0,567.0,775.0,1008.0,19523.0,8791.0,19348.0,2289.0,2211.0,7091.0,1202.0,2022.0
2013-05-12 06:00:00,7212.0,13266.0,904.0,8886.0,6532.0,74325.0,4938.0,802.0,1595.0,13032.0,5730.0,51666.0,62921.0,1197.0,2786.0,4834.0,25139.0,535.0,755.0,929.0,17562.0,8288.0,16483.0,2199.0,2155.0,6403.0,1035.0,1764.0
2013-05-12 07:00:00,6677.0,12127.0,806.0,8365.0,5965.0,68123.0,4532.0,742.0,1380.0,12323.0,5328.0,47076.0,58325.0,1139.0,2727.0,4570.0,23789.0,487.0,719.0,858.0,15972.0,7841.0,15393.0,1912.0,1924.0,5885.0,959.0,1663.0
2013-05-12 08:00:00,6203.0,11227.0,741.0,7813.0,5513.0,63086.0,4198.0,705.0,1251.0,11221.0,5129.0,43478.0,54643.0,1017.0,2427.0,4301.0,21338.0,455.0,666.0,813.0,14758.0,7326.0,14150.0,1809.0,1804.0,5457.0,884.0,1514.0
2013-05-12 09:00:00,5893.0,10562.0,697.0,7539.0,5177.0,59399.0,3949.0,677.0,1153.0,10591.0,4954.0,40434.0,51224.0,932.0,2303.0,4013.0,19676.0,433.0,650.0,779.0,13890.0,7094.0,13396.0,1644.0,1707.0,5159.0,832.0,1453.0
2013-05-12 10:00:00,5676.0,10093.0,656.0,7332.0,4946.0,56888.0,3789.0,635.0,1125.0,10110.0,4775.0,38587.0,49239.0,877.0,2180.0,3874.0,18515.0,403.0,627.0,730.0,13218.0,6887.0,12857.0,1582.0,1554.0,4941.0,799.0,1381.0
2013-05-12 11:00:00,5476.0,9817.0,633.0,7152.0,4725.0,54528.0,3649.0,632.0,1082.0,9380.0,4844.0,37738.0,48112.0,841.0,1996.0,3769.0,18102.0,393.0,619.0,723.0,12701.0,6738.0,11903.0,1503.0,1496.0,4761.0,749.0,1282.0
