,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2011-12-22 18:00:00,17236.0,22469.0,6043.0,16768.0,18314.0,154198.0,11806.0,2167.0,15039.0,36880.0,11915.0,88353.0,63441.0,8137.0,19726.0,4141.0,126572.0,3832.0,1662.0,3411.0,28750.0,17840.0,51712.0,4446.0,14696.0,18142.0,3742.0,7965.0
2011-12-22 19:00:00,16655.0,21774.0,5452.0,16178.0,17689.0,149550.0,11449.0,1959.0,13609.0,35937.0,10791.0,85428.0,64201.0,7822.0,18989.0,4349.0,121899.0,3458.0,1609.0,3081.0,27921.0,17272.0,50090.0,4558.0,13245.0,17521.0,3613.0,7667.0
2011-12-22 20:00:00,15103.0,19638.0,4431.0,14650.0,16015.0,135239.0,10349.0,1553.0,10431.0,32560.0,8764.0,77157.0,62445.0,7038.0,17202.0,4256.0,110119.0,2851.0,1466.0,2530.0,25231.0,15830.0,45236.0,4474.0,10729.0,15923.0,3259.0,6966.0
2011-12-22 21:00:00,12373.0,15014.0,3691.0,12012.0,13002.0,106681.0,8140.0,1259.0,8048.0,24446.0,7319.0,58936.0,55958.0,5677.0,14231.0,3913.0,87711.0,2395.0,1177.0,2116.0,19297.0,13415.0,36964.0,4121.0,8837.0,13108.0,2656.0,5813.0
2011-12-22 22:00:00,10374.0,12025.0,3592.0,10116.0,10891.0,87103.0,6624.0,1173.0,7870.0,18052.0,6584.0,45952.0,42066.0,4699.0,12115.0,2913.0,72255.0,2377.0,999.0,2077.0,15494.0,11365.0,30621.0,3138.0,8667.0,11068.0,2206.0,5007.0
2011-12-22 23:00:00,8880.0,9190.0,3679.0,8100.0,9628.0,63775.0,5002.0,1218.0,8240.0,17870.0,6796.0,38782.0,31920.0,4348.0,11868.0,2022.0,61626.0,2423.0,720.0,2118.0,11716.0,8986.0,27878.0,2366.0,8870.0,8822.0,1970.0,4876.0
2011-12-23 00:00:00,9167.0,9735.0,3781.0,8405.0,9931.0,67191.0,5245.0,1248.0,8483.0,18883.0,6975.0,41100.0,27566.0,4465.0,12080.0,2405.0,64273.0,2489.0,763.0,2174.0,12390.0,9220.0,28563.0,2090.0,9099.0,9137.0,2022.0,4964.0
2011-12-23 01:00:00,9415.0,9955.0,4013.0,8631.0,10201.0,68716.0,5372.0,1334.0,9286.0,19321.0,7436.0,42067.0,29425.0,4587.0,12415.0,2556.0,66014.0,2638.0,782.0,2308.0,12667.0,9469.0,29263.0,2222.0,9671.0,9386.0,2074.0,5102.0
2011-12-23 02:00:00,10026.0,11121.0,4573.0,9208.0,10865.0,75202.0,5823.0,1563.0,11334.0,21414.0,8538.0,46907.0,29932.0,4886.0,13172.0,2606.0,71301.0,2996.0,869.0,2632.0,14153.0,10062.0,31149.0,2264.0,11147.0,9995.0,2209.0,5414.0
2011-12-23 03:00:00,11492.0,13607.0,6066.0,10624.0,12418.0,91037.0,6938.0,2181.0,15906.0,26782.0,11564.0,58160.0,33549.0,5629.0,14748.0,2921.0,83532.0,3959.0,1053.0,3531.0,17277.0,11381.0,36006.0,2544.0,15073.0,11414.0,2552.0,6013.0
2011-12-23 04:00:00,15493.0,17751.0,7223.0,14442.0,16662.0,124928.0,9569.0,2644.0,19128.0,37839.0,13973.0,78839.0,42691.0,7496.0,19320.0,3648.0,111769.0,4725.0,1353.0,4254.0,22444.0,15083.0,49447.0,3211.0,18077.0,15303.0,3478.0,7845.0
2011-12-23 05:00:00,18650.0,21753.0,6901.0,17402.0,20055.0,151790.0,11570.0,2552.0,18493.0,46447.0,13539.0,95882.0,60212.0,8900.0,23266.0,4954.0,133952.0,4507.0,1663.0,4074.0,27698.0,18227.0,59925.0,4411.0,17214.0,18478.0,4185.0,9496.0
2011-12-23 06:00:00,18058.0,21328.0,6849.0,16884.0,19418.0,147427.0,11195.0,2456.0,17744.0,45161.0,13240.0,93320.0,73531.0,8445.0,22472.0,6070.0,129621.0,4482.0,1649.0,4025.0,27237.0,17632.0,57512.0,5654.0,16914.0,17947.0,4000.0,9263.0
2011-12-23 07:00:00,17698.0,21107.0,6603.0,16440.0,19090.0,142384.0,10819.0,2361.0,16677.0,42877.0,12727.0,90488.0,71022.0,8371.0,22515.0,5892.0,127364.0,4324.0,1637.0,3877.0,27030.0,17432.0,56015.0,5597.0,16324.0,17562.0,3916.0,9295.0
2011-12-23 08:00:00,17010.0,19445.0,6359.0,15798.0,18350.0,133984.0,10277.0,2257.0,15762.0,39996.0,12181.0,83665.0,67461.0,8065.0,21631.0,5718.0,120889.0,4165.0,1508.0,3722.0,24915.0,16732.0,53918.0,5341.0,15695.0,16867.0,3774.0,8904.0
2011-12-23 09:00:00,16296.0,18222.0,6105.0,15123.0,17587.0,126745.0,9775.0,2170.0,14852.0,37482.0,11708.0,78425.0,62458.0,7770.0,20757.0,5283.0,115278.0,4003.0,1411.0,3586.0,23327.0,16035.0,51621.0,4931.0,15100.0,16155.0,3623.0,8521.0
2011-12-23 10:00:00,15648.0,17258.0,5972.0,14507.0,16888.0,120944.0,9351.0,2109.0,14440.0,35406.0,11373.0,73974.0,58501.0,7451.0,19992.0,4950.0,109936.0,3919.0,1334.0,3505.0,22112.0,15402.0,49764.0,4549.0,14780.0,15485.0,3485.0,8211.0
2011-12-23 11:00:00,15212.0,16738.0,5889.0,14082.0,16416.0,117481.0,9088.0,2064.0,14462.0,34373.0,11157.0,71920.0,55645.0,7304.0,19488.0,4703.0,106984.0,3840.0,1290.0,3412.0,21411.0,14969.0,48552.0,4265.0,14459.0,15008.0,3406.0,7979.0
2011-12-23 12:00:00,14968.0,16682.0,5972.0,13893.0,16174.0,116049.0,8999.0,2081.0,14559.0,33822.0,11272.0,71718.0,54224.0,7249.0,19053.0,4575.0,106877.0,3893.0,1280.0,3455.0,21265.0,14720.0,47062.0,4123.0,14648.0,14852.0,3335.0,7776.0
2011-12-23 13:00:00,15126.0,17035.0,6064.0,14027.0,16360.0,117511.0,9105.0,2101.0,15036.0,34021.0,11393.0,72731.0,53324.0,7370.0,19319.0,4533.0,108412.0,3939.0,1302.0,3480.0,21725.0,14890.0,47519.0,3974.0,14799.0,15000.0,3377.0,7871.0
2011-12-23 14:00:00,15322.0,17470.0,6295.0,14229.0,16581.0,119819.0,9281.0,2189.0,15650.0,34751.0,11841.0,75000.0,54022.0,7519.0,19493.0,4620.0,111182.0,4086.0,1328.0,3611.0,22175.0,15087.0,47723.0,3977.0,15405.0,15249.0,3414.0,7923.0
2011-12-23 15:00:00,15907.0,18192.0,6405.0,14793.0,17219.0,124931.0,9681.0,2250.0,16173.0,36266.0,12085.0,78166.0,55338.0,7833.0,20150.0,4737.0,115612.0,4151.0,1375.0,3678.0,23100.0,15637.0,49591.0,3981.0,15732.0,15845.0,3555.0,8162.0
2011-12-23 16:00:00,16228.0,18847.0,6439.0,15123.0,17546.0,129422.0,9991.0,2258.0,16666.0,37761.0,12108.0,81187.0,57891.0,7989.0,20409.0,4953.0,118528.0,4169.0,1421.0,3689.0,23907.0,15900.0,50777.0,4151.0,15805.0,16152.0,3635.0,8253.0
2011-12-23 17:00:00,16276.0,19247.0,6354.0,15168.0,17594.0,131248.0,10094.0,2241.0,16904.0,38793.0,11953.0,83532.0,60834.0,8055.0,20443.0,5169.0,120028.0,4111.0,1449.0,3637.0,24358.0,15929.0,50920.0,4313.0,15627.0,16179.0,3651.0,8253.0
2011-12-23 18:00:00,16075.0,19149.0,6109.0,15004.0,17354.0,130940.0,10044.0,2176.0,16296.0,39379.0,11564.0,84168.0,62371.0,7961.0,20057.0,5286.0,119163.0,3953.0,1440.0,3508.0,24182.0,15696.0,50406.0,4424.0,15079.0,15976.0,3610.0,8084.0
2011-12-23 19:00:00,15528.0,18544.0,5514.0,14516.0,16753.0,127021.0,9729.0,1970.0,14760.0,38263.0,10485.0,81338.0,62905.0,7648.0,19278.0,5287.0,114751.0,3569.0,1398.0,3170.0,23475.0,15138.0,48808.0,4519.0,13599.0,15445.0,3488.0,7772.0
2011-12-23 20:00:00,14072.0,16717.0,4502.0,13162.0,15183.0,114584.0,8782.0,1564.0,11315.0,34679.0,8470.0,73395.0,61118.0,6883.0,17463.0,5129.0,103645.0,2945.0,1266.0,2609.0,21203.0,13745.0,44112.0,4431.0,11058.0,14038.0,3148.0,7061.0
2011-12-23 21:00:00,11368.0,12816.0,3756.0,10524.0,12278.0,88659.0,6837.0,1263.0,8656.0,26442.0,6994.0,55952.0,54777.0,5542.0,14537.0,4604.0,81559.0,2473.0,982.0,2181.0,16289.0,11267.0,35914.0,4081.0,9127.0,11308.0,2541.0,5922.0
2011-12-23 22:00:00,9405.0,10252.0,3873.0,8628.0,10187.0,70284.0,5454.0,1079.0,9052.0,20041.0,5973.0,43339.0,41275.0,4571.0,12389.0,3487.0,66208.0,2238.0,797.0,1931.0,13086.0,9448.0,29575.0,3132.0,8993.0,9348.0,2087.0,5093.0
2011-12-23 23:00:00,8334.0,10455.0,3943.0,8112.0,8446.0,62970.0,4776.0,1099.0,9406.0,17857.0,6062.0,45366.0,31426.0,4136.0,11319.0,2719.0,59050.0,2279.0,768.0,1968.0,12721.0,8872.0,23856.0,2361.0,9157.0,8385.0,1939.0,4503.0
2011-12-24 00:00:00,8473.0,10999.0,4031.0,8242.0,8580.0,65453.0,4934.0,1137.0,9693.0,18619.0,6317.0,47641.0,33269.0,4235.0,11521.0,2588.0,60708.0,2326.0,805.0,2011.0,13390.0,9012.0,24327.0,2038.0,9335.0,8502.0,1978.0,4573.0
2011-12-24 01:00:00,8767.0,11362.0,4265.0,8551.0,8929.0,67384.0,5097.0,1220.0,10590.0,19195.0,6757.0,49086.0,35220.0,4346.0,11837.0,2738.0,62982.0,2466.0,829.0,2133.0,13867.0,9299.0,24930.0,2083.0,9891.0,8853.0,2028.0,4714.0
2011-12-24 02:00:00,9339.0,12723.0,4862.0,9126.0,9524.0,74315.0,5564.0,1443.0,12719.0,21529.0,7885.0,54697.0,35749.0,4635.0,12488.0,2813.0,68108.0,2824.0,930.0,2460.0,15542.0,9859.0,26699.0,2204.0,11388.0,9425.0,2158.0,4967.0
2011-12-24 03:00:00,10788.0,15757.0,6396.0,10575.0,11027.0,90973.0,6710.0,2055.0,17366.0,27702.0,11044.0,67682.0,40424.0,5367.0,14178.0,3166.0,80356.0,3755.0,1146.0,3341.0,19283.0,11253.0,31510.0,2438.0,15303.0,10826.0,2508.0,5615.0
2011-12-24 04:00:00,14800.0,21374.0,7547.0,14591.0,15225.0,127233.0,9413.0,2473.0,20442.0,39838.0,13181.0,92845.0,51672.0,7209.0,18935.0,3998.0,109546.0,4450.0,1530.0,3976.0,26188.0,15176.0,44585.0,3148.0,18284.0,14802.0,3441.0,7516.0
2011-12-24 05:00:00,17582.0,25093.0,7160.0,17364.0,18074.0,151565.0,11213.0,2349.0,19460.0,47800.0,12544.0,109349.0,73436.0,8513.0,22294.0,5583.0,129047.0,4226.0,1797.0,3784.0,30707.0,17994.0,53778.0,4505.0,17277.0,17549.0,4103.0,8843.0
2011-12-24 06:00:00,16761.0,24224.0,7042.0,16544.0,17208.0,145049.0,10688.0,2245.0,18962.0,46183.0,12118.0,104923.0,88171.0,8042.0,21343.0,6618.0,123156.0,4128.0,1748.0,3661.0,29694.0,17164.0,51156.0,5397.0,16795.0,16713.0,3891.0,8516.0
2011-12-24 07:00:00,16273.0,23557.0,6841.0,16048.0,16738.0,139031.0,10280.0,2154.0,17891.0,43435.0,11618.0,101466.0,84431.0,7904.0,20858.0,6348.0,120423.0,4006.0,1703.0,3554.0,28937.0,16743.0,48678.0,5300.0,16313.0,16318.0,3766.0,8299.0
2011-12-24 08:00:00,15663.0,21917.0,6609.0,15413.0,16075.0,130869.0,9739.0,2050.0,16945.0,40285.0,11036.0,94555.0,79475.0,7628.0,20252.0,6082.0,114362.0,3867.0,1582.0,3411.0,26944.0,16156.0,46895.0,5035.0,15728.0,15672.0,3646.0,8045.0
2011-12-24 09:00:00,14949.0,20165.0,6371.0,14693.0,15302.0,122583.0,9181.0,1997.0,16289.0,37333.0,10785.0,87958.0,73838.0,7347.0,19366.0,5657.0,108288.0,3728.0,1453.0,3309.0,24647.0,15424.0,44804.0,4678.0,15183.0,14917.0,3498.0,7658.0
2011-12-24 10:00:00,14555.0,19668.0,6242.0,14311.0,14933.0,118997.0,8917.0,1927.0,15871.0,35744.0,10364.0,85064.0,68787.0,7073.0,18894.0,5221.0,104880.0,3649.0,1417.0,3231.0,24173.0,15032.0,43505.0,4243.0,14873.0,14566.0,3390.0,7511.0
2011-12-24 11:00:00,14067.0,19022.0,6147.0,13802.0,14389.0,115167.0,8627.0,1876.0,15805.0,34587.0,10130.0,82571.0,66190.0,6924.0,18380.0,5075.0,101539.0,3580.0,1366.0,3150.0,23339.0,14554.0,42189.0,4136.0,14545.0,14022.0,3306.0,7267.0
2011-12-24 12:00:00,13791.0,18240.0,6222.0,13535.0,14133.0,111473.0,8419.0,1873.0,15913.0,33201.0,10057.0,80524.0,64462.0,6872.0,18001.0,4927.0,100432.0,3623.0,1294.0,3165.0,22201.0,14271.0,40875.0,3960.0,14703.0,13786.0,3236.0,7093.0
2011-12-24 13:00:00,13763.0,17911.0,6273.0,13496.0,14060.0,110904.0,8396.0,1895.0,16533.0,32904.0,10224.0,80077.0,61994.0,6965.0,17941.0,4738.0,100296.0,3647.0,1267.0,3168.0,21631.0,14218.0,40989.0,3662.0,14776.0,13693.0,3256.0,7012.0
2011-12-24 14:00:00,13944.0,18746.0,6551.0,13709.0,14308.0,114301.0,8627.0,1993.0,17332.0,34023.0,10752.0,83686.0,62162.0,7100.0,17991.0,4685.0,103509.0,3809.0,1324.0,3318.0,22628.0,14374.0,41147.0,3502.0,15470.0,13947.0,3279.0,7015.0
2011-12-24 15:00:00,14616.0,19861.0,6669.0,14380.0,15023.0,120553.0,9086.0,2081.0,18049.0,35815.0,11232.0,88271.0,64389.0,7427.0,18824.0,4886.0,108570.0,3884.0,1401.0,3407.0,24046.0,15052.0,43190.0,3580.0,15818.0,14636.0,3437.0,7341.0
2011-12-24 16:00:00,15146.0,21129.0,6692.0,14937.0,15629.0,127130.0,9540.0,2094.0,18471.0,38042.0,11297.0,93263.0,67995.0,7613.0,19344.0,5180.0,113101.0,3898.0,1489.0,3413.0,25697.0,15540.0,44860.0,3786.0,15851.0,15207.0,3541.0,7575.0
2011-12-24 17:00:00,15219.0,21804.0,6604.0,15024.0,15719.0,129893.0,9701.0,2078.0,18408.0,39601.0,11176.0,96148.0,72126.0,7680.0,19351.0,5520.0,115055.0,3851.0,1538.0,3380.0,26517.0,15580.0,45060.0,4092.0,15689.0,15281.0,3556.0,7565.0
2011-12-24 18:00:00,15048.0,21654.0,6374.0,14856.0,15536.0,129322.0,9646.0,2020.0,17724.0,40187.0,10840.0,95932.0,74408.0,7599.0,19107.0,5696.0,114192.0,3723.0,1523.0,3281.0,26294.0,15393.0,44762.0,4273.0,15207.0,15087.0,3523.0,7465.0
2011-12-24 19:00:00,14573.0,21199.0,5780.0,14383.0,15036.0,126042.0,9368.0,1848.0,15964.0,39274.0,9957.0,93214.0,74665.0,7315.0,18528.0,5688.0,110220.0,3380.0,1497.0,2981.0,25848.0,14915.0,43590.0,4342.0,13785.0,14594.0,3414.0,7255.0
2011-12-24 20:00:00,13341.0,19083.0,4776.0,13185.0,13782.0,114110.0,8499.0,1458.0,12438.0,35591.0,7918.0,83840.0,72943.0,6609.0,16897.0,5565.0,100149.0,2784.0,1355.0,2449.0,23268.0,13658.0,39781.0,4296.0,11333.0,13405.0,3099.0,6655.0
2011-12-24 21:00:00,10758.0,15097.0,4011.0,10560.0,11024.0,89368.0,6653.0,1170.0,9874.0,27322.0,6448.0,65344.0,65416.0,5307.0,14047.0,4986.0,79146.0,2324.0,1089.0,2032.0,18508.0,11206.0,31772.0,3952.0,9392.0,10805.0,2505.0,5566.0
2011-12-24 22:00:00,8873.0,11830.0,4301.0,8670.0,9055.0,70049.0,5263.0,1044.0,10134.0,20363.0,6237.0,50911.0,50207.0,4356.0,11885.0,3870.0,63942.0,1993.0,860.0,1664.0,14508.0,9373.0,25611.0,3111.0,8902.0,8947.0,2054.0,4743.0
2011-12-24 23:00:00,8376.0,10454.0,4371.0,9573.0,8491.0,68123.0,4202.0,1079.0,10708.0,21512.0,6414.0,53400.0,37871.0,3580.0,10332.0,2966.0,55649.0,2053.0,930.0,1721.0,12524.0,7449.0,22068.0,2351.0,9130.0,7844.0,1809.0,4309.0
2011-12-25 00:00:00,8617.0,11540.0,4446.0,9819.0,8741.0,72292.0,4639.0,1081.0,10734.0,23026.0,6420.0,57123.0,28600.0,3734.0,10609.0,2145.0,58449.0,2086.0,949.0,1731.0,13898.0,7739.0,22869.0,2426.0,9284.0,8178.0,1866.0,4408.0
2011-12-25 01:00:00,8660.0,10945.0,4698.0,9902.0,8753.0,71204.0,4478.0,1183.0,11775.0,22735.0,6957.0,56138.0,31488.0,3785.0,10631.0,2355.0,58349.0,2245.0,942.0,1890.0,13018.0,7703.0,22975.0,2659.0,9922.0,8116.0,1886.0,4403.0
2011-12-25 02:00:00,9357.0,12175.0,5283.0,10593.0,9510.0,78558.0,5054.0,1453.0,14296.0,25379.0,8369.0,61984.0,30633.0,4124.0,11466.0,2255.0,63987.0,2620.0,1017.0,2298.0,14433.0,8386.0,25160.0,2566.0,11504.0,8848.0,2041.0,4701.0
2011-12-25 03:00:00,11115.0,15351.0,6947.0,12288.0,11485.0,97394.0,6495.0,2055.0,19516.0,32216.0,11564.0,76637.0,34709.0,4955.0,13607.0,2518.0,78171.0,3531.0,1219.0,3222.0,18271.0,10119.0,30830.0,2922.0,15543.0,10701.0,2442.0,5457.0
2011-12-25 04:00:00,15183.0,21360.0,8085.0,16591.0,15798.0,136233.0,9252.0,2318.0,22061.0,45765.0,12864.0,105744.0,44932.0,6883.0,18543.0,3247.0,107374.0,3979.0,1625.0,3631.0,25659.0,13857.0,43752.0,3902.0,17788.0,14654.0,3401.0,7394.0
2011-12-25 05:00:00,16884.0,23267.0,7544.0,18506.0,17529.0,151720.0,10337.0,2189.0,20813.0,51160.0,12146.0,117392.0,64668.0,7863.0,20510.0,4679.0,119381.0,3762.0,1751.0,3432.0,27904.0,15269.0,49508.0,5639.0,16749.0,16125.0,3873.0,8089.0
2011-12-25 06:00:00,15964.0,21815.0,7421.0,17502.0,16551.0,143110.0,9745.0,2099.0,20270.0,48549.0,11843.0,110672.0,73055.0,7431.0,19382.0,5265.0,113047.0,3683.0,1648.0,3304.0,26062.0,14429.0,46849.0,5979.0,16376.0,15225.0,3656.0,7662.0
2011-12-25 07:00:00,15627.0,21015.0,7173.0,17238.0,16191.0,137494.0,9152.0,2021.0,19232.0,45979.0,11412.0,107178.0,68968.0,7222.0,19050.0,4935.0,110043.0,3557.0,1655.0,3179.0,25124.0,14083.0,44610.0,5767.0,15863.0,14868.0,3538.0,7582.0
2011-12-25 08:00:00,15063.0,19892.0,6942.0,16654.0,15584.0,131134.0,8610.0,1924.0,18297.0,43430.0,10893.0,101607.0,64297.0,6920.0,18365.0,4685.0,104628.0,3428.0,1594.0,3035.0,23856.0,13526.0,42937.0,5338.0,15313.0,14266.0,3412.0,7319.0
2011-12-25 09:00:00,14421.0,18548.0,6729.0,16011.0,14869.0,124018.0,8050.0,1876.0,17590.0,40867.0,10644.0,95911.0,60347.0,6624.0,17564.0,4412.0,99322.0,3323.0,1517.0,2954.0,22164.0,12884.0,40952.0,5003.0,14851.0,13570.0,3268.0,7007.0
2011-12-25 10:00:00,14064.0,17965.0,6563.0,15623.0,14502.0,120364.0,7761.0,1823.0,17192.0,39370.0,10322.0,92624.0,56466.0,6391.0,17165.0,4110.0,95813.0,3246.0,1487.0,2873.0,21538.0,12560.0,39920.0,4644.0,14525.0,13222.0,3176.0,6891.0
2011-12-25 11:00:00,13658.0,17404.0,6500.0,15188.0,14065.0,116944.0,7558.0,1788.0,17262.0,38224.0,10168.0,90092.0,54345.0,6247.0,16642.0,3969.0,93106.0,3207.0,1435.0,2828.0,20822.0,12180.0,38815.0,4488.0,14267.0,12821.0,3097.0,6659.0
2011-12-25 12:00:00,13492.0,17230.0,6557.0,14979.0,13933.0,115466.0,7429.0,1818.0,17647.0,37693.0,10342.0,89831.0,52995.0,6259.0,16441.0,3854.0,93031.0,3252.0,1432.0,2874.0,20521.0,12040.0,37890.0,4302.0,14445.0,12689.0,3051.0,6553.0
2011-12-25 13:00:00,13711.0,17758.0,6717.0,15168.0,14208.0,117992.0,7607.0,1844.0,18238.0,38430.0,10523.0,92037.0,51996.0,6377.0,16715.0,3800.0,94967.0,3314.0,1467.0,2921.0,21181.0,12274.0,38430.0,4132.0,14659.0,12948.0,3098.0,6628.0
2011-12-25 14:00:00,13972.0,18094.0,7022.0,15441.0,14503.0,120312.0,7760.0,1914.0,19091.0,39261.0,10893.0,94566.0,53125.0,6553.0,17038.0,3899.0,97691.0,3449.0,1506.0,3031.0,21458.0,12516.0,38868.0,4214.0,15320.0,13213.0,3149.0,6744.0
2011-12-25 15:00:00,14472.0,19276.0,7191.0,16033.0,14987.0,126000.0,8259.0,2015.0,19884.0,41265.0,11406.0,99325.0,54254.0,6822.0,17622.0,3979.0,101848.0,3557.0,1544.0,3179.0,22970.0,12987.0,40415.0,4205.0,15748.0,13728.0,3278.0,6972.0
2011-12-25 16:00:00,15079.0,20373.0,7176.0,16577.0,15705.0,132697.0,8760.0,2034.0,20275.0,43510.0,11482.0,104247.0,57679.0,7101.0,18381.0,4243.0,106358.0,3577.0,1619.0,3209.0,24325.0,13600.0,42497.0,4468.0,15785.0,14382.0,3415.0,7249.0
2011-12-25 17:00:00,15172.0,20759.0,7107.0,16603.0,15850.0,134698.0,8964.0,2023.0,20232.0,44553.0,11367.0,106263.0,61234.0,7207.0,18475.0,4498.0,108415.0,3541.0,1632.0,3190.0,24725.0,13725.0,42856.0,4732.0,15623.0,14527.0,3440.0,7238.0
2011-12-25 18:00:00,15013.0,20812.0,6893.0,16402.0,15687.0,134452.0,9045.0,1979.0,19566.0,44941.0,11107.0,106221.0,62782.0,7172.0,18258.0,4601.0,108339.0,3432.0,1603.0,3114.0,24780.0,13606.0,42678.0,4867.0,15158.0,14408.0,3415.0,7135.0
2011-12-25 19:00:00,14627.0,20568.0,6332.0,15949.0,15302.0,131755.0,8908.0,1801.0,17590.0,44061.0,10142.0,103677.0,63500.0,6930.0,17807.0,4641.0,105347.0,3129.0,1565.0,2834.0,24619.0,13299.0,41816.0,4991.0,13806.0,14086.0,3325.0,6972.0
2011-12-25 20:00:00,13365.0,18435.0,5282.0,14610.0,13947.0,119115.0,7979.0,1414.0,13785.0,39785.0,8119.0,93336.0,62424.0,6251.0,16291.0,4573.0,95372.0,2536.0,1432.0,2233.0,22039.0,12125.0,38100.0,4996.0,11275.0,12826.0,3020.0,6426.0
2011-12-25 21:00:00,10759.0,14810.0,4444.0,11975.0,11087.0,94038.0,6242.0,1152.0,11025.0,31060.0,6760.0,73740.0,55894.0,4859.0,13168.0,4081.0,75368.0,2102.0,1159.0,1823.0,17836.0,9730.0,30000.0,4555.0,9316.0,10289.0,2396.0,5321.0
2011-12-25 22:00:00,8984.0,11591.0,3939.0,10057.0,9247.0,75329.0,4750.0,855.0,10225.0,24091.0,5468.0,58744.0,43247.0,3907.0,11071.0,3198.0,60759.0,1510.0,1004.0,1336.0,13910.0,8075.0,24297.0,3656.0,8407.0,8515.0,1955.0,4534.0
2011-12-25 23:00:00,8078.0,9027.0,4040.0,10024.0,7752.0,59277.0,3468.0,888.0,10718.0,22909.0,5648.0,55069.0,32565.0,3569.0,10658.0,2427.0,55399.0,1574.0,790.0,1390.0,10466.0,6271.0,18302.0,2758.0,8649.0,5941.0,1792.0,4177.0
2011-12-26 00:00:00,8328.0,9590.0,4142.0,10292.0,8017.0,62573.0,3711.0,907.0,10987.0,24109.0,5782.0,57825.0,22260.0,3718.0,10956.0,1582.0,57740.0,1613.0,842.0,1421.0,11076.0,6542.0,19185.0,2557.0,8853.0,6295.0,1852.0,4289.0
2011-12-26 01:00:00,8530.0,9822.0,4396.0,10534.0,8217.0,63953.0,3782.0,990.0,12038.0,24718.0,6285.0,59280.0,23770.0,3812.0,11217.0,1669.0,59335.0,1748.0,864.0,1548.0,11340.0,6698.0,19560.0,2715.0,9447.0,6438.0,1895.0,4388.0
2011-12-26 02:00:00,9190.0,11060.0,4991.0,11226.0,8934.0,70982.0,4261.0,1180.0,14356.0,27395.0,7308.0,65421.0,24461.0,4130.0,12040.0,1758.0,64968.0,2061.0,969.0,1843.0,12795.0,7341.0,21453.0,2816.0,10928.0,7169.0,2041.0,4718.0
2011-12-26 03:00:00,10554.0,13477.0,6517.0,12693.0,10371.0,86404.0,5354.0,1675.0,19272.0,33410.0,10038.0,78187.0,27825.0,4870.0,13669.0,2034.0,76748.0,2877.0,1172.0,2603.0,15535.0,8653.0,26118.0,3185.0,14783.0,8721.0,2387.0,5312.0
2011-12-26 04:00:00,14225.0,17398.0,7672.0,16658.0,14122.0,117910.0,7359.0,2012.0,22716.0,46152.0,11952.0,104348.0,36595.0,6763.0,18104.0,2754.0,102871.0,3410.0,1494.0,3115.0,19898.0,11656.0,37518.0,3960.0,17559.0,11657.0,3307.0,6964.0
2011-12-26 05:00:00,16855.0,20703.0,7330.0,19704.0,16752.0,140744.0,8817.0,1935.0,21784.0,55241.0,11561.0,123513.0,54144.0,7994.0,21429.0,4218.0,121674.0,3271.0,1772.0,2995.0,23798.0,13840.0,45224.0,5384.0,16745.0,13883.0,3942.0,8246.0
2011-12-26 06:00:00,16297.0,20353.0,7276.0,19067.0,16210.0,136529.0,8544.0,1849.0,21311.0,53518.0,11246.0,119746.0,66096.0,7624.0,20800.0,5275.0,117767.0,3152.0,1760.0,2868.0,23471.0,13459.0,43522.0,6628.0,16348.0,13563.0,3774.0,8081.0
2011-12-26 07:00:00,15970.0,20072.0,7070.0,18875.0,15834.0,131528.0,8156.0,1777.0,20165.0,51271.0,10828.0,117061.0,64120.0,7412.0,20547.0,5179.0,115271.0,3025.0,1729.0,2752.0,23316.0,13111.0,41044.0,6578.0,15858.0,13131.0,3656.0,8008.0
2011-12-26 08:00:00,15423.0,18669.0,6807.0,18321.0,15219.0,123975.0,7596.0,1692.0,19195.0,48352.0,10339.0,110476.0,58796.0,7102.0,19887.0,4656.0,109429.0,2894.0,1609.0,2624.0,21721.0,12495.0,39221.0,6206.0,15226.0,12325.0,3530.0,7751.0
2011-12-26 09:00:00,14754.0,17479.0,6517.0,17539.0,14537.0,117048.0,7120.0,1625.0,18242.0,45625.0,9911.0,104648.0,54529.0,6802.0,19013.0,4293.0,103945.0,2773.0,1507.0,2518.0,20303.0,11870.0,37219.0,5800.0,14613.0,11603.0,3379.0,7389.0
2011-12-26 10:00:00,14136.0,16398.0,6399.0,16797.0,13915.0,111101.0,6730.0,1579.0,17880.0,43247.0,9611.0,99173.0,50585.0,6515.0,18206.0,3909.0,98578.0,2700.0,1410.0,2448.0,19046.0,11305.0,35689.0,5353.0,14324.0,10964.0,3245.0,7071.0
2011-12-26 11:00:00,13756.0,16097.0,6316.0,16437.0,13501.0,108572.0,6603.0,1553.0,17972.0,42132.0,9535.0,96907.0,47369.0,6366.0,17741.0,3592.0,96061.0,2684.0,1382.0,2414.0,18694.0,11002.0,34744.0,4997.0,14067.0,10727.0,3166.0,6873.0
2011-12-26 12:00:00,13639.0,16033.0,6379.0,16193.0,13457.0,107312.0,6503.0,1561.0,18236.0,41746.0,9586.0,96968.0,45897.0,6386.0,17563.0,3410.0,96324.0,2707.0,1365.0,2430.0,18598.0,10914.0,33860.0,4814.0,14190.0,10586.0,3126.0,6796.0
