time,dis
1981-11-19,85.35323
1981-11-20,86.8969
1981-11-21,86.10939
1981-11-22,84.70782
1981-11-23,82.68688
1981-11-24,83.47621
1981-11-25,93.60451
1981-11-26,105.19513
1981-11-27,112.012535
1981-11-28,112.59531
1981-11-29,107.49243
1981-11-30,100.43719
1981-12-01,93.71267
1981-12-02,87.468124
1981-12-03,80.72266
1981-12-04,68.972855
1981-12-05,62.006706
1981-12-06,57.947598
1981-12-07,54.731018
1981-12-08,52.11731
1981-12-09,49.792408
1981-12-10,48.278343
1981-12-11,47.39085
1981-12-12,46.220722
1981-12-13,44.668526
1981-12-14,43.014427
1981-12-15,41.335056
1981-12-16,39.688915
1981-12-17,38.17141
1981-12-18,36.78006
1981-12-19,35.596127
1981-12-20,34.598225
1981-12-21,34.431347
1981-12-22,35.267532
1981-12-23,36.40236
1981-12-24,37.016037
1981-12-25,36.88105
1981-12-26,36.205147
1981-12-27,35.295086
1981-12-28,34.38833
1981-12-29,33.640186
1981-12-30,32.833847
1981-12-31,32.011585
1982-01-01,31.191793
1982-01-02,30.398928
1982-01-03,29.697756
1982-01-04,29.122005
1982-01-05,28.715288
1982-01-06,28.471243
1982-01-07,28.266485
1982-01-08,27.901413
1982-01-09,27.427399
1982-01-10,26.88968
1982-01-11,26.622679
1982-01-12,26.534136
1982-01-13,26.472673
1982-01-14,26.4727
1982-01-15,26.493008
1982-01-16,26.494238
1982-01-17,26.426983
1982-01-18,26.419107
1982-01-19,31.76332
1982-01-20,36.480194
1982-01-21,36.64845
1982-01-22,33.962112
1982-01-23,31.480118
1982-01-24,29.294958
1982-01-25,27.63501
1982-01-26,26.719099
1982-01-27,26.261599
1982-01-28,26.072802
1982-01-29,26.009909
1982-01-30,25.9913
1982-01-31,25.988443
1982-02-01,26.060205
1982-02-02,26.08111
1982-02-03,26.045029
1982-02-04,26.038214
1982-02-05,25.964506
1982-02-06,26.447273
1982-02-07,27.245419
1982-02-08,26.897915
1982-02-09,26.218258
1982-02-10,25.915926
1982-02-11,25.8509
1982-02-12,25.696604
1982-02-13,25.615398
1982-02-14,25.616781
1982-02-15,25.681358
1982-02-16,25.89453
1982-02-17,28.517595
1982-02-18,35.43754
1982-02-19,37.399567
1982-02-20,37.019215
1982-02-21,37.238766
1982-02-22,37.3403
1982-02-23,36.972706
1982-02-24,35.280113
1982-02-25,33.2239
1982-02-26,31.346052
1982-02-27,29.698315
1982-02-28,28.248629
1982-03-01,26.919937
1982-03-02,25.883703
1982-03-03,25.421068
