,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2010-02-08 17:00:00,19305.0,29706.0,7390.0,16766.0,22125.0,196761.0,14526.0,2594.0,17424.0,34299.0,14710.0,117743.0,108982.0,8743.0,22329.0,8237.0,121648.0,4777.0,1909.0,4288.0,47154.0,18271.0,59749.0,3198.0,18246.0,20476.0,3848.0,10420.0
2010-02-08 18:00:00,19024.0,29304.0,7066.0,16531.0,21938.0,194027.0,14324.0,2530.0,16680.0,34993.0,14113.0,116577.0,109910.0,8633.0,21965.0,8315.0,120642.0,4665.0,1876.0,4181.0,46394.0,18107.0,59744.0,3332.0,17619.0,20292.0,3801.0,10281.0
2010-02-08 19:00:00,18211.0,28022.0,6412.0,15832.0,21185.0,185863.0,13733.0,2354.0,14985.0,34151.0,12925.0,111644.0,109288.0,8271.0,20984.0,8246.0,115476.0,4359.0,1790.0,3903.0,44287.0,17469.0,58353.0,3509.0,16081.0,19580.0,3655.0,9861.0
2010-02-08 20:00:00,16625.0,25574.0,5311.0,14437.0,19635.0,169487.0,12474.0,2041.0,11540.0,30841.0,10845.0,101326.0,105240.0,7466.0,19180.0,7921.0,104621.0,3816.0,1644.0,3420.0,40561.0,16250.0,54290.0,3477.0,13426.0,18252.0,3315.0,9231.0
2010-02-08 21:00:00,13884.0,20338.0,4482.0,11958.0,16989.0,140449.0,10311.0,1678.0,9163.0,23245.0,9120.0,79830.0,95164.0,6054.0,16025.0,7184.0,83060.0,3193.0,1324.0,2836.0,33188.0,14160.0,47126.0,3241.0,11116.0,16007.0,2715.0,8165.0
2010-02-08 22:00:00,11715.0,16857.0,4442.0,10043.0,14256.0,117901.0,8633.0,1712.0,9296.0,17187.0,9887.0,65263.0,74295.0,5018.0,13587.0,5626.0,67930.0,3114.0,1117.0,2762.0,28001.0,11925.0,38672.0,2459.0,10605.0,13515.0,2246.0,6983.0
2010-02-08 23:00:00,12091.0,20572.0,4548.0,10021.0,14700.0,124317.0,8591.0,1711.0,9740.0,16375.0,9914.0,71175.0,59467.0,5085.0,14022.0,4552.0,68533.0,3111.0,1327.0,2763.0,30783.0,12053.0,37319.0,1718.0,10784.0,12980.0,2262.0,6770.0
2010-02-09 00:00:00,12263.0,21052.0,4666.0,10269.0,14669.0,126671.0,8794.0,1732.0,9992.0,17346.0,10057.0,73962.0,57595.0,5219.0,14266.0,4564.0,71066.0,3154.0,1359.0,2796.0,31522.0,12120.0,37412.0,1703.0,11011.0,13079.0,2321.0,6829.0
2010-02-09 01:00:00,12501.0,21559.0,4951.0,10501.0,14876.0,129398.0,9000.0,1820.0,10948.0,17774.0,10592.0,75815.0,60136.0,5357.0,14558.0,4752.0,72873.0,3287.0,1391.0,2934.0,32248.0,12306.0,37870.0,1785.0,11645.0,13293.0,2374.0,6938.0
2010-02-09 02:00:00,13225.0,22923.0,5572.0,11173.0,15595.0,137210.0,9566.0,1976.0,13057.0,20008.0,11398.0,81663.0,61549.0,5700.0,15450.0,4865.0,78738.0,3513.0,1480.0,3156.0,34325.0,12984.0,39809.0,1846.0,13116.0,14040.0,2530.0,7364.0
2010-02-09 03:00:00,14534.0,25364.0,7222.0,12540.0,16610.0,152518.0,10810.0,2632.0,17499.0,25615.0,14819.0,93779.0,66322.0,6514.0,17022.0,5245.0,91089.0,4525.0,1615.0,4135.0,37885.0,13939.0,43464.0,2092.0,17429.0,15117.0,2896.0,7843.0
2010-02-09 04:00:00,18930.0,32606.0,8497.0,16509.0,21370.0,199340.0,14264.0,3452.0,20627.0,36677.0,18987.0,125129.0,77973.0,8604.0,22132.0,6079.0,120589.0,5906.0,2055.0,5396.0,48865.0,17981.0,58204.0,2672.0,21355.0,19484.0,3888.0,9991.0
2010-02-09 05:00:00,23297.0,38408.0,8120.0,19648.0,27919.0,241021.0,16977.0,3186.0,19849.0,44629.0,17745.0,147537.0,109234.0,10144.0,26836.0,8311.0,142659.0,5450.0,2417.0,5003.0,57713.0,22781.0,76166.0,3773.0,20080.0,24471.0,4630.0,12410.0
2010-02-09 06:00:00,22125.0,37274.0,8158.0,18942.0,25809.0,230140.0,16232.0,3048.0,19505.0,43357.0,17294.0,143282.0,129959.0,9625.0,25757.0,9861.0,137757.0,5263.0,2375.0,4810.0,56320.0,21478.0,70449.0,4743.0,19699.0,23156.0,4426.0,11939.0
2010-02-09 07:00:00,21876.0,37782.0,7863.0,18871.0,25113.0,228785.0,16145.0,2898.0,18353.0,40834.0,16438.0,141334.0,124887.0,9585.0,25680.0,9557.0,136370.0,5008.0,2425.0,4570.0,57010.0,21046.0,67203.0,4690.0,18939.0,22791.0,4368.0,11864.0
2010-02-09 08:00:00,20905.0,36227.0,7579.0,18110.0,23845.0,219303.0,15537.0,2779.0,17417.0,37861.0,15759.0,135449.0,120407.0,9256.0,24557.0,9311.0,129729.0,4825.0,2315.0,4385.0,54558.0,19990.0,63907.0,4428.0,18223.0,21667.0,4209.0,11241.0
2010-02-09 09:00:00,20052.0,34719.0,7274.0,17351.0,22914.0,210430.0,14928.0,2682.0,16554.0,35208.0,15206.0,129282.0,115815.0,8926.0,23512.0,8954.0,123645.0,4639.0,2210.0,4230.0,52155.0,19152.0,61259.0,4103.0,17524.0,20757.0,4039.0,10726.0
2010-02-09 10:00:00,19308.0,33396.0,7124.0,16703.0,22064.0,202505.0,14360.0,2592.0,16188.0,33315.0,14705.0,123618.0,110666.0,8562.0,22653.0,8542.0,118013.0,4482.0,2128.0,4084.0,50222.0,18478.0,59106.0,3747.0,17108.0,20020.0,3889.0,10371.0
2010-02-09 11:00:00,18765.0,32572.0,7036.0,16291.0,21319.0,197327.0,14038.0,2529.0,16338.0,32314.0,14432.0,120444.0,106184.0,8399.0,22033.0,8182.0,115138.0,4422.0,2069.0,4000.0,48901.0,17865.0,57133.0,3531.0,16780.0,19374.0,3803.0,10015.0
2010-02-09 12:00:00,18427.0,32129.0,7138.0,15966.0,21017.0,193862.0,13776.0,2514.0,16595.0,31723.0,14407.0,120417.0,103586.0,8339.0,21634.0,7969.0,115149.0,4390.0,2039.0,3975.0,48089.0,17536.0,55607.0,3380.0,16909.0,19026.0,3722.0,9821.0
2010-02-09 13:00:00,18518.0,32508.0,7255.0,16121.0,20934.0,195470.0,13939.0,2589.0,17182.0,31825.0,14830.0,121733.0,102794.0,8475.0,21793.0,7939.0,116581.0,4559.0,2059.0,4103.0,48576.0,17525.0,55261.0,3284.0,17215.0,19040.0,3767.0,9843.0
2010-02-09 14:00:00,18895.0,32948.0,7516.0,16304.0,21693.0,198698.0,14115.0,2709.0,17903.0,32430.0,15419.0,124392.0,103762.0,8640.0,22143.0,8014.0,119520.0,4771.0,2084.0,4284.0,49121.0,18012.0,56790.0,3255.0,17959.0,19535.0,3804.0,10066.0
2010-02-09 15:00:00,19585.0,33966.0,7631.0,16858.0,22632.0,205900.0,14641.0,2798.0,18479.0,33958.0,15831.0,129214.0,105668.0,8994.0,22895.0,8166.0,124206.0,4897.0,2136.0,4412.0,50549.0,18652.0,59389.0,3244.0,18381.0,20210.0,3954.0,10336.0
2010-02-09 16:00:00,20015.0,34484.0,7631.0,17196.0,23229.0,210084.0,14931.0,2734.0,18799.0,35708.0,15497.0,132104.0,110106.0,9163.0,23363.0,8505.0,127283.0,4792.0,2167.0,4311.0,51382.0,19112.0,61368.0,3402.0,18271.0,20683.0,4044.0,10563.0
2010-02-09 17:00:00,19775.0,34302.0,7524.0,17112.0,22682.0,208499.0,14894.0,2746.0,18769.0,36581.0,15487.0,132445.0,113453.0,9200.0,23121.0,8723.0,128144.0,4797.0,2147.0,4322.0,51010.0,18722.0,60026.0,3569.0,18142.0,20294.0,4040.0,10335.0
2010-02-09 18:00:00,19633.0,33763.0,7221.0,16914.0,22699.0,206407.0,14721.0,2689.0,18030.0,37302.0,15073.0,130978.0,114054.0,9086.0,22883.0,8739.0,127223.0,4693.0,2112.0,4231.0,50230.0,18679.0,60323.0,3638.0,17562.0,20217.0,3997.0,10274.0
2010-02-09 19:00:00,18984.0,32367.0,6516.0,16296.0,22110.0,199093.0,14181.0,2492.0,16186.0,36420.0,13955.0,126481.0,113396.0,8731.0,22070.0,8653.0,122530.0,4368.0,2021.0,3933.0,48197.0,18146.0,59094.0,3740.0,15949.0,19601.0,3859.0,9936.0
2010-02-09 20:00:00,17363.0,29319.0,5392.0,14761.0,20534.0,181032.0,12815.0,2162.0,12513.0,32897.0,12177.0,114384.0,109910.0,7859.0,20122.0,8386.0,110662.0,3813.0,1837.0,3433.0,43713.0,16799.0,54691.0,3689.0,13272.0,18099.0,3481.0,9196.0
2010-02-09 21:00:00,14771.0,24508.0,4577.0,12265.0,18035.0,151890.0,10590.0,1790.0,10014.0,24755.0,10265.0,90869.0,99058.0,6368.0,17004.0,7581.0,88060.0,3210.0,1552.0,2874.0,36625.0,14689.0,47337.0,3401.0,11037.0,15765.0,2844.0,8098.0
2010-02-09 22:00:00,12516.0,21129.0,4425.0,10392.0,15203.0,128659.0,8913.0,1901.0,7165.0,18472.0,11386.0,75090.0,77341.0,5298.0,14501.0,5961.0,72402.0,2988.0,1358.0,2749.0,31656.0,12488.0,39102.0,2574.0,10903.0,13431.0,2366.0,7003.0
2010-02-09 23:00:00,12324.0,22183.0,4519.0,10775.0,14022.0,130919.0,8452.0,1903.0,7518.0,20381.0,11382.0,83114.0,61993.0,4874.0,13113.0,4860.0,65877.0,2984.0,1494.0,2749.0,31687.0,12767.0,35977.0,1902.0,11031.0,12817.0,2264.0,6314.0
2010-02-10 00:00:00,12432.0,22686.0,4632.0,10989.0,14044.0,132657.0,8646.0,1923.0,7759.0,21447.0,11518.0,85520.0,60163.0,5003.0,13417.0,4927.0,68232.0,3028.0,1529.0,2783.0,32415.0,12833.0,36114.0,2034.0,11244.0,12965.0,2322.0,6419.0
2010-02-10 01:00:00,12654.0,23235.0,4912.0,11226.0,14263.0,135290.0,8849.0,2013.0,8617.0,21961.0,12078.0,87690.0,62774.0,5135.0,13724.0,5126.0,70027.0,3157.0,1565.0,2918.0,33167.0,13014.0,36572.0,2137.0,11855.0,13197.0,2375.0,6541.0
2010-02-10 02:00:00,13353.0,24738.0,5502.0,11928.0,14980.0,143099.0,9415.0,2161.0,10662.0,24309.0,12817.0,93829.0,64307.0,5471.0,14635.0,5255.0,75698.0,3388.0,1668.0,3140.0,35358.0,13701.0,38458.0,2208.0,13219.0,13963.0,2534.0,6966.0
2010-02-10 03:00:00,14533.0,27376.0,7135.0,13280.0,16092.0,157460.0,10634.0,2816.0,14790.0,29998.0,16442.0,105899.0,69299.0,6260.0,16318.0,5663.0,87607.0,4405.0,1821.0,4122.0,39005.0,14606.0,42145.0,2494.0,17523.0,15144.0,2900.0,7531.0
2010-02-10 04:00:00,18876.0,35233.0,8479.0,17423.0,20782.0,205141.0,14036.0,3624.0,17611.0,42317.0,21216.0,138376.0,81490.0,8264.0,21329.0,6562.0,116199.0,5807.0,2322.0,5385.0,50332.0,18676.0,56602.0,3150.0,21881.0,19576.0,3894.0,9677.0
2010-02-10 05:00:00,23647.0,41510.0,8075.0,20989.0,26728.0,252640.0,16706.0,3403.0,17052.0,51081.0,19855.0,163130.0,114080.0,9741.0,25266.0,8967.0,137733.0,5314.0,2731.0,4988.0,59436.0,23626.0,73702.0,4393.0,20424.0,24223.0,4636.0,11710.0
2010-02-10 06:00:00,22287.0,40315.0,8080.0,20129.0,24866.0,239391.0,15977.0,3264.0,16397.0,49540.0,19272.0,157772.0,135784.0,9244.0,24522.0,10643.0,132966.0,5127.0,2687.0,4795.0,58047.0,22356.0,68299.0,5476.0,19935.0,23089.0,4434.0,11427.0
2010-02-10 07:00:00,21914.0,40782.0,7777.0,19986.0,24304.0,236646.0,15883.0,3105.0,15248.0,47182.0,18282.0,157792.0,130439.0,9204.0,24609.0,10310.0,131440.0,4875.0,2734.0,4554.0,58684.0,21891.0,65206.0,5424.0,19120.0,22822.0,4374.0,11457.0
2010-02-10 08:00:00,20893.0,39091.0,7497.0,19147.0,23117.0,226300.0,15284.0,2977.0,14311.0,44329.0,17535.0,151288.0,125796.0,8879.0,23591.0,10044.0,124957.0,4695.0,2609.0,4370.0,56141.0,20778.0,62041.0,5148.0,18404.0,21729.0,4214.0,10888.0
2010-02-10 09:00:00,20052.0,37488.0,7194.0,18361.0,22205.0,217293.0,14688.0,2877.0,13436.0,41633.0,16925.0,144957.0,120933.0,8560.0,22587.0,9655.0,119076.0,4510.0,2494.0,4213.0,53708.0,19907.0,59453.0,4767.0,17692.0,20812.0,4045.0,10381.0
2010-02-10 10:00:00,19308.0,36051.0,7040.0,17676.0,21380.0,209098.0,14130.0,2776.0,13056.0,39607.0,16332.0,138956.0,115594.0,8209.0,21752.0,9217.0,113556.0,4362.0,2400.0,4072.0,51704.0,19213.0,57364.0,4369.0,17243.0,20063.0,3894.0,10022.0
2010-02-10 11:00:00,18742.0,35183.0,6959.0,17230.0,20706.0,203477.0,13820.0,2719.0,13149.0,38514.0,16061.0,135691.0,110897.0,8056.0,21224.0,8828.0,110778.0,4296.0,2335.0,3983.0,50384.0,18561.0,55513.0,4118.0,16922.0,19458.0,3811.0,9714.0
2010-02-10 12:00:00,18407.0,34679.0,7047.0,16885.0,20385.0,199960.0,13561.0,2699.0,13245.0,37953.0,15980.0,134775.0,108226.0,7999.0,20819.0,8601.0,110786.0,4266.0,2298.0,3960.0,49530.0,18243.0,53964.0,3950.0,16994.0,19090.0,3729.0,9512.0
2010-02-10 13:00:00,18448.0,35081.0,7180.0,17020.0,20357.0,201034.0,13721.0,2780.0,13754.0,38180.0,16530.0,136412.0,107395.0,8129.0,21039.0,8565.0,112056.0,4434.0,2318.0,4090.0,50025.0,18209.0,53672.0,3841.0,17380.0,19140.0,3774.0,9556.0
2010-02-10 14:00:00,18918.0,35552.0,7443.0,17268.0,21027.0,205332.0,13895.0,2905.0,14322.0,38872.0,17189.0,138942.0,108355.0,8290.0,21254.0,8639.0,114935.0,4642.0,2347.0,4268.0,50591.0,18744.0,55110.0,3817.0,18161.0,19571.0,3811.0,9698.0
2010-02-10 15:00:00,19624.0,36610.0,7569.0,17855.0,21891.0,212962.0,14407.0,2989.0,14859.0,40640.0,17638.0,143898.0,110355.0,8631.0,21919.0,8802.0,119447.0,4772.0,2402.0,4396.0,52001.0,19402.0,57580.0,3812.0,18619.0,20208.0,3960.0,9936.0
2010-02-10 16:00:00,20092.0,37207.0,7556.0,18238.0,22447.0,217696.0,14700.0,2926.0,15363.0,42357.0,17233.0,146606.0,115036.0,8798.0,22350.0,9169.0,122408.0,4668.0,2440.0,4298.0,52915.0,19860.0,59496.0,3985.0,18442.0,20665.0,4052.0,10141.0
2010-02-10 17:00:00,19786.0,37013.0,7461.0,18103.0,22001.0,215292.0,14664.0,2925.0,15632.0,43012.0,17221.0,146571.0,118484.0,8837.0,22223.0,9396.0,123352.0,4681.0,2418.0,4311.0,52532.0,19452.0,58286.0,4173.0,18355.0,20345.0,4048.0,9984.0
2010-02-10 18:00:00,19694.0,36445.0,7169.0,17923.0,21968.0,213684.0,14494.0,2880.0,15068.0,43367.0,16841.0,144628.0,119164.0,8731.0,21917.0,9419.0,122622.0,4569.0,2379.0,4217.0,51738.0,19377.0,58538.0,4241.0,17809.0,20216.0,4005.0,9878.0
2010-02-10 19:00:00,19085.0,34939.0,6484.0,17288.0,21352.0,206560.0,13960.0,2695.0,13616.0,42243.0,15749.0,139085.0,118476.0,8387.0,21071.0,9326.0,118117.0,4238.0,2279.0,3920.0,49636.0,18879.0,57312.0,4347.0,16248.0,19567.0,3866.0,9516.0
2010-02-10 20:00:00,17543.0,31638.0,5387.0,15712.0,19755.0,188758.0,12614.0,2335.0,10359.0,38146.0,13841.0,125757.0,114826.0,7547.0,19075.0,9038.0,106773.0,3697.0,2070.0,3420.0,45003.0,17587.0,52989.0,4279.0,13645.0,18001.0,3486.0,8725.0
2010-02-10 21:00:00,15078.0,26459.0,4562.0,13178.0,17185.0,160109.0,10427.0,1977.0,7886.0,29143.0,11790.0,102515.0,103471.0,6114.0,15875.0,8170.0,84960.0,3087.0,1750.0,2861.0,37729.0,15391.0,45675.0,3940.0,11335.0,15519.0,2848.0,7511.0
2010-02-10 22:00:00,12758.0,22793.0,3835.0,11165.0,14506.0,135460.0,8772.0,1925.0,6188.0,22498.0,11746.0,86428.0,80795.0,5082.0,13559.0,6431.0,69650.0,2855.0,1529.0,2692.0,32592.0,13209.0,37724.0,2997.0,9347.0,13256.0,2369.0,6516.0
2010-02-10 23:00:00,12339.0,22744.0,3934.0,12705.0,13750.0,132632.0,8774.0,1927.0,6492.0,24634.0,11746.0,94229.0,64753.0,4659.0,11973.0,5245.0,68508.0,2852.0,1573.0,2692.0,31369.0,12662.0,33897.0,2252.0,9611.0,13762.0,2199.0,5854.0
2010-02-11 00:00:00,12474.0,23266.0,4037.0,12693.0,13808.0,134106.0,8930.0,1947.0,6713.0,25778.0,11882.0,96601.0,63115.0,4784.0,12283.0,5276.0,70973.0,2893.0,1612.0,2725.0,32126.0,12742.0,34276.0,2377.0,9836.0,13802.0,2256.0,6003.0
2010-02-11 01:00:00,12702.0,23819.0,4289.0,12869.0,14034.0,136631.0,9120.0,2039.0,7468.0,26384.0,12466.0,98963.0,65889.0,4910.0,12562.0,5492.0,72761.0,3019.0,1650.0,2861.0,32867.0,12922.0,34791.0,2496.0,10486.0,14005.0,2308.0,6131.0
2010-02-11 02:00:00,13415.0,25310.0,4837.0,13504.0,14767.0,144234.0,9659.0,2189.0,9279.0,28804.0,13209.0,105325.0,67441.0,5230.0,13398.0,5624.0,78533.0,3239.0,1755.0,3085.0,34982.0,13615.0,36767.0,2574.0,12070.0,14757.0,2460.0,6537.0
2010-02-11 03:00:00,14649.0,27982.0,6297.0,14407.0,15942.0,157898.0,10791.0,2851.0,12939.0,34557.0,16883.0,117700.0,72652.0,5984.0,15005.0,6056.0,90592.0,4210.0,1919.0,4060.0,38615.0,14530.0,40910.0,2886.0,16323.0,15730.0,2816.0,7166.0
2010-02-11 04:00:00,19036.0,35988.0,7400.0,18593.0,20611.0,205250.0,14190.0,3670.0,15406.0,48313.0,21745.0,152763.0,85373.0,7900.0,19703.0,7007.0,119729.0,5546.0,2448.0,5319.0,49811.0,18559.0,55235.0,3591.0,19470.0,20174.0,3783.0,9265.0
2010-02-11 05:00:00,23706.0,42546.0,7081.0,24248.0,26254.0,255329.0,17261.0,3444.0,14949.0,57981.0,20388.0,180956.0,119457.0,9307.0,23348.0,9566.0,141808.0,5076.0,2880.0,4914.0,58831.0,23402.0,70090.0,4938.0,18547.0,25766.0,4505.0,10966.0
2010-02-11 06:00:00,22400.0,41237.0,7100.0,22470.0,24525.0,240856.0,16354.0,3304.0,14346.0,56194.0,19796.0,174361.0,142145.0,8832.0,22664.0,11349.0,136815.0,4898.0,2831.0,4722.0,57413.0,22184.0,65657.0,6099.0,18197.0,24201.0,4307.0,10821.0
2010-02-11 07:00:00,22071.0,41696.0,6841.0,21808.0,24043.0,237520.0,16171.0,3144.0,13323.0,53908.0,18786.0,174898.0,136618.0,8798.0,22685.0,11001.0,135533.0,4658.0,2881.0,4485.0,58103.0,21747.0,63120.0,6049.0,17540.0,23690.0,4250.0,10952.0
2010-02-11 08:00:00,21062.0,39960.0,6589.0,20696.0,22900.0,226905.0,15522.0,3016.0,12480.0,51258.0,18021.0,167971.0,131744.0,8487.0,21763.0,10717.0,129000.0,4487.0,2750.0,4304.0,55601.0,20654.0,60260.0,5781.0,16843.0,22473.0,4096.0,10441.0
2010-02-11 09:00:00,20208.0,38301.0,6322.0,19876.0,21993.0,217858.0,14917.0,2913.0,11683.0,48487.0,17398.0,161180.0,126713.0,8182.0,20809.0,10309.0,123020.0,4310.0,2626.0,4150.0,53154.0,19786.0,57715.0,5372.0,16197.0,21540.0,3930.0,9938.0
2010-02-11 10:00:00,19459.0,36839.0,6189.0,19148.0,21176.0,209676.0,14349.0,2810.0,11327.0,46301.0,16772.0,154706.0,121084.0,7845.0,20031.0,9839.0,117452.0,4168.0,2527.0,4009.0,51181.0,19097.0,55695.0,4950.0,15846.0,20784.0,3783.0,9585.0
2010-02-11 11:00:00,18889.0,35915.0,6126.0,18493.0,20518.0,203698.0,13995.0,2753.0,11449.0,45029.0,16511.0,150960.0,116172.0,7696.0,19524.0,9425.0,114589.0,4106.0,2457.0,3923.0,49834.0,18440.0,54025.0,4676.0,15559.0,20073.0,3700.0,9303.0
2010-02-11 12:00:00,18557.0,35403.0,6212.0,18188.0,20207.0,200332.0,13746.0,2733.0,11509.0,44503.0,16426.0,149631.0,113327.0,7646.0,19184.0,9178.0,114627.0,4078.0,2418.0,3900.0,49001.0,18136.0,52477.0,4492.0,15740.0,19729.0,3621.0,9108.0
2010-02-11 13:00:00,18615.0,35796.0,6321.0,18109.0,20211.0,201092.0,13858.0,2816.0,11977.0,44808.0,16987.0,151404.0,112449.0,7771.0,19382.0,9134.0,116046.0,4235.0,2440.0,4025.0,49494.0,18108.0,52423.0,4383.0,15946.0,19695.0,3665.0,9170.0
2010-02-11 14:00:00,19050.0,36300.0,6550.0,18743.0,20810.0,205820.0,14104.0,2941.0,12467.0,45567.0,17662.0,154134.0,113510.0,7927.0,19590.0,9218.0,119004.0,4437.0,2468.0,4205.0,50048.0,18623.0,53418.0,4364.0,16600.0,20303.0,3700.0,9241.0
2010-02-11 15:00:00,19765.0,37419.0,6655.0,19526.0,21663.0,213801.0,14660.0,3027.0,12933.0,47552.0,18118.0,159564.0,115596.0,8252.0,20246.0,9389.0,123683.0,4560.0,2529.0,4334.0,51499.0,19276.0,55711.0,4370.0,16999.0,21029.0,3846.0,9469.0
2010-02-11 16:00:00,20218.0,38005.0,6659.0,20053.0,22191.0,218615.0,14976.0,2963.0,13417.0,49208.0,17694.0,162261.0,120427.0,8410.0,20636.0,9771.0,126700.0,4458.0,2566.0,4233.0,52348.0,19725.0,57452.0,4561.0,17010.0,21548.0,3935.0,9640.0
2010-02-11 17:00:00,19928.0,37783.0,6569.0,19579.0,21782.0,215712.0,14874.0,2960.0,13697.0,49643.0,17669.0,161780.0,124066.0,8448.0,20528.0,10015.0,127453.0,4472.0,2543.0,4248.0,51970.0,19321.0,56569.0,4759.0,16857.0,21062.0,3931.0,9535.0
2010-02-11 18:00:00,19818.0,37222.0,6306.0,19609.0,21717.0,214395.0,14743.0,2914.0,13204.0,49672.0,17294.0,159545.0,124717.0,8346.0,20249.0,10032.0,126478.0,4365.0,2503.0,4154.0,51179.0,19230.0,56606.0,4816.0,16289.0,21035.0,3889.0,9392.0
2010-02-11 19:00:00,19192.0,35708.0,5691.0,19111.0,21085.0,207540.0,14240.0,2728.0,11954.0,48320.0,16190.0,153370.0,123993.0,8018.0,19496.0,9932.0,121809.0,4048.0,2398.0,3853.0,49110.0,18741.0,55248.0,4900.0,14692.0,20447.0,3755.0,9022.0
2010-02-11 20:00:00,17609.0,32374.0,4687.0,17754.0,19451.0,190155.0,12941.0,2365.0,9061.0,43668.0,14235.0,138925.0,120173.0,7216.0,17658.0,9626.0,110050.0,3534.0,2179.0,3365.0,44542.0,17451.0,50697.0,4818.0,11915.0,18986.0,3387.0,8206.0
2010-02-11 21:00:00,15086.0,27121.0,3963.0,15616.0,16843.0,162271.0,10825.0,2001.0,6835.0,33832.0,12154.0,114659.0,108311.0,5843.0,14598.0,8703.0,87756.0,2950.0,1841.0,2804.0,37322.0,15245.0,43068.0,4422.0,9822.0,16728.0,2766.0,6922.0
2010-02-11 22:00:00,12771.0,23368.0,3288.0,13160.0,14224.0,137197.0,9098.0,1806.0,5373.0,26745.0,11617.0,97417.0,84602.0,4857.0,12415.0,6861.0,72288.0,2702.0,1609.0,2521.0,32258.0,13095.0,35583.0,3392.0,8207.0,14246.0,2300.0,6024.0
2010-02-11 23:00:00,12192.0,22946.0,3403.0,13005.0,13473.0,126371.0,8693.0,1792.0,5682.0,28605.0,11486.0,95102.0,67880.0,4538.0,11147.0,5608.0,71618.0,2686.0,1519.0,2503.0,31187.0,12044.0,30152.0,2605.0,8468.0,13771.0,2119.0,5545.0
2010-02-12 00:00:00,12239.0,23289.0,3497.0,12893.0,13470.0,127734.0,8808.0,1813.0,5844.0,29850.0,11640.0,96925.0,59425.0,4649.0,11410.0,4986.0,73934.0,2726.0,1542.0,2532.0,31667.0,12011.0,30771.0,3124.0,8683.0,13680.0,2162.0,5626.0
2010-02-12 01:00:00,12487.0,23952.0,3727.0,13064.0,13716.0,130805.0,9024.0,1887.0,6544.0,30575.0,12107.0,99618.0,62000.0,4778.0,11722.0,5196.0,75885.0,2827.0,1587.0,2634.0,32573.0,12209.0,31511.0,3282.0,9262.0,13884.0,2217.0,5783.0
2010-02-12 02:00:00,13104.0,25339.0,4288.0,13579.0,14351.0,137932.0,9529.0,2036.0,8249.0,33025.0,12780.0,105451.0,63580.0,5079.0,12459.0,5336.0,81186.0,3034.0,1679.0,2831.0,34507.0,12767.0,33491.0,3359.0,10794.0,14478.0,2357.0,6133.0
2010-02-12 03:00:00,14308.0,28074.0,5766.0,14411.0,15545.0,153075.0,10686.0,2709.0,11454.0,39229.0,16433.0,117866.0,68104.0,5818.0,14077.0,5704.0,93112.0,3959.0,1841.0,3746.0,38197.0,13680.0,38559.0,3671.0,14881.0,15352.0,2703.0,6745.0
2010-02-12 04:00:00,18639.0,36148.0,6858.0,18641.0,20188.0,200192.0,14084.0,3583.0,13788.0,54212.0,21474.0,153092.0,80165.0,7694.0,18649.0,6626.0,123176.0,5221.0,2349.0,4961.0,49334.0,17719.0,52765.0,4398.0,17862.0,19749.0,3637.0,8736.0
2010-02-12 05:00:00,23456.0,43448.0,6593.0,24581.0,25782.0,245980.0,17200.0,3310.0,13373.0,65757.0,20073.0,184238.0,112542.0,9122.0,22484.0,9087.0,148582.0,4789.0,2824.0,4575.0,59389.0,22737.0,64061.0,5887.0,17067.0,25630.0,4376.0,10590.0
2010-02-12 06:00:00,22126.0,41902.0,6488.0,22760.0,24113.0,233785.0,16302.0,3162.0,12824.0,63566.0,19391.0,176733.0,135170.0,8650.0,21753.0,10933.0,142665.0,4627.0,2758.0,4389.0,57605.0,21403.0,61325.0,7327.0,16601.0,23995.0,4173.0,10368.0
2010-02-12 07:00:00,21790.0,42311.0,6235.0,22045.0,23669.0,232024.0,16141.0,3022.0,11810.0,61344.0,18512.0,176939.0,129932.0,8609.0,21600.0,10584.0,140881.0,4421.0,2803.0,4190.0,58199.0,20924.0,59860.0,7249.0,15996.0,23417.0,4115.0,10474.0
2010-02-12 08:00:00,20878.0,40637.0,5989.0,21038.0,22663.0,222885.0,15536.0,2892.0,11048.0,58401.0,17737.0,170147.0,125066.0,8307.0,20756.0,10269.0,134377.0,4250.0,2683.0,4012.0,55822.0,19989.0,57631.0,7039.0,15347.0,22348.0,3970.0,10015.0
2010-02-12 09:00:00,20037.0,39062.0,5738.0,20169.0,21759.0,214170.0,14944.0,2789.0,10308.0,55569.0,17097.0,163700.0,120182.0,8015.0,19900.0,9866.0,128668.0,4081.0,2573.0,3867.0,53562.0,19136.0,55198.0,6613.0,14756.0,21394.0,3815.0,9577.0
2010-02-12 10:00:00,19288.0,37576.0,5596.0,19415.0,20943.0,206087.0,14375.0,2686.0,10023.0,53203.0,16454.0,157178.0,115012.0,7687.0,19144.0,9444.0,123008.0,3938.0,2477.0,3722.0,51583.0,18446.0,53253.0,6223.0,14412.0,20626.0,3673.0,9240.0
