,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2008-10-12 22:00:00,3086.0,2199.0,726.0,2386.0,3176.0,23248.0,1299.0,404.0,1276.0,2884.0,3001.0,8982.0,16186.0,739.0,2378.0,1747.0,9956.0,538.0,179.0,573.0,3148.0,3281.0,6971.0,654.0,2317.0,2652.0,413.0,1450.0
2008-10-12 23:00:00,3276.0,2230.0,766.0,2529.0,3364.0,24381.0,1353.0,419.0,1324.0,3072.0,3076.0,9296.0,11692.0,774.0,2498.0,1275.0,10412.0,564.0,184.0,597.0,3184.0,3492.0,7437.0,560.0,2400.0,2811.0,437.0,1537.0
2008-10-13 00:00:00,3422.0,2377.0,879.0,2645.0,3524.0,25661.0,1420.0,485.0,1624.0,3000.0,3481.0,9654.0,12283.0,813.0,2621.0,1325.0,10759.0,650.0,196.0,691.0,3373.0,3588.0,7692.0,590.0,2764.0,2939.0,455.0,1623.0
2008-10-13 01:00:00,3918.0,2805.0,1188.0,3038.0,4054.0,29758.0,1655.0,673.0,2299.0,3719.0,4460.0,11569.0,12815.0,948.0,3045.0,1400.0,12875.0,895.0,230.0,961.0,4013.0,4040.0,8882.0,566.0,3856.0,3361.0,527.0,1866.0
2008-10-13 02:00:00,5142.0,3644.0,1807.0,4031.0,5409.0,40187.0,2268.0,1075.0,3601.0,5797.0,6376.0,15949.0,14879.0,1326.0,4134.0,1633.0,17743.0,1406.0,291.0,1539.0,5285.0,5034.0,12626.0,710.0,6194.0,4352.0,730.0,2404.0
2008-10-13 03:00:00,7545.0,5159.0,2207.0,6020.0,8132.0,61171.0,3525.0,1363.0,4131.0,10590.0,7785.0,24329.0,20674.0,2088.0,6373.0,2180.0,26973.0,1739.0,396.0,1936.0,7687.0,6889.0,20970.0,1043.0,7683.0,6266.0,1158.0,3427.0
2008-10-13 04:00:00,9359.0,6478.0,2168.0,7515.0,10134.0,76674.0,4439.0,1324.0,3989.0,13137.0,7578.0,29760.0,32890.0,2520.0,8082.0,3250.0,32497.0,1698.0,509.0,1883.0,9960.0,8326.0,26509.0,1752.0,7442.0,7773.0,1453.0,4339.0
2008-10-13 05:00:00,9193.0,6361.0,1947.0,7368.0,9941.0,75086.0,4321.0,1170.0,3577.0,12522.0,7075.0,28975.0,41165.0,2452.0,7899.0,4107.0,31658.0,1506.0,504.0,1661.0,9734.0,8175.0,25662.0,2238.0,6585.0,7650.0,1415.0,4297.0
2008-10-13 06:00:00,8387.0,6114.0,1780.0,6673.0,8984.0,67956.0,3907.0,1088.0,3386.0,10416.0,6605.0,26334.0,39956.0,2195.0,7104.0,4031.0,28539.0,1386.0,484.0,1539.0,9259.0,7763.0,22248.0,2186.0,6087.0,7036.0,1254.0,3930.0
2008-10-13 07:00:00,7767.0,5594.0,1631.0,6183.0,8308.0,62644.0,3603.0,994.0,2960.0,10066.0,6144.0,24579.0,35614.0,2019.0,6583.0,3703.0,26763.0,1270.0,446.0,1406.0,8564.0,7246.0,20712.0,1860.0,5600.0,6521.0,1160.0,3651.0
2008-10-13 08:00:00,7116.0,5035.0,1484.0,5653.0,7592.0,57015.0,3280.0,929.0,2626.0,8954.0,5787.0,21948.0,32889.0,1837.0,5983.0,3414.0,23870.0,1166.0,400.0,1304.0,7680.0,6755.0,18979.0,1780.0,5204.0,5974.0,1060.0,3311.0
2008-10-13 09:00:00,6588.0,4554.0,1408.0,5235.0,7013.0,52382.0,3020.0,887.0,2455.0,8418.0,5627.0,19904.0,30053.0,1665.0,5537.0,3093.0,21608.0,1110.0,364.0,1244.0,7059.0,6338.0,17773.0,1579.0,4990.0,5528.0,983.0,3059.0
2008-10-13 10:00:00,6295.0,4296.0,1389.0,4991.0,6680.0,49724.0,2872.0,843.0,2432.0,8066.0,5468.0,18843.0,27769.0,1581.0,5258.0,2836.0,20474.0,1077.0,342.0,1189.0,6672.0,6159.0,16988.0,1470.0,4797.0,5279.0,936.0,2892.0
2008-10-13 11:00:00,6130.0,4416.0,1354.0,4841.0,6495.0,48686.0,2809.0,824.0,2356.0,7224.0,5464.0,18561.0,26475.0,1561.0,5088.0,2687.0,20063.0,1050.0,347.0,1160.0,6701.0,6028.0,15950.0,1427.0,4709.0,5156.0,899.0,2809.0
2008-10-13 12:00:00,6021.0,4314.0,1411.0,4742.0,6358.0,47501.0,2742.0,827.0,2377.0,7047.0,5552.0,18108.0,25609.0,1523.0,4962.0,2656.0,19605.0,1079.0,338.0,1176.0,6549.0,6025.0,15559.0,1294.0,4802.0,5066.0,877.0,2736.0
2008-10-13 13:00:00,6153.0,4529.0,1448.0,4832.0,6499.0,48786.0,2812.0,863.0,2457.0,6520.0,5839.0,18327.0,25009.0,1583.0,5040.0,2593.0,19739.0,1115.0,350.0,1223.0,6722.0,6140.0,15568.0,1277.0,5013.0,5178.0,891.0,2776.0
2008-10-13 14:00:00,6370.0,4681.0,1527.0,5003.0,6722.0,50442.0,2923.0,926.0,2492.0,6978.0,6151.0,19047.0,25534.0,1637.0,5227.0,2667.0,20489.0,1185.0,359.0,1308.0,7012.0,6431.0,16263.0,1156.0,5353.0,5353.0,926.0,2846.0
2008-10-13 15:00:00,6734.0,4918.0,1649.0,5306.0,7130.0,53561.0,3113.0,974.0,2791.0,7486.0,6358.0,19901.0,26573.0,1721.0,5578.0,2760.0,21267.0,1271.0,378.0,1387.0,7453.0,6723.0,17526.0,1238.0,5677.0,5644.0,989.0,3011.0
2008-10-13 16:00:00,7097.0,5306.0,1776.0,5597.0,7550.0,57160.0,3323.0,1035.0,3105.0,7880.0,6484.0,21597.0,28346.0,1876.0,5907.0,2927.0,23123.0,1365.0,403.0,1484.0,7913.0,6941.0,18439.0,1329.0,6036.0,5938.0,1050.0,3162.0
2008-10-13 17:00:00,7470.0,5641.0,1741.0,5919.0,8010.0,61073.0,3548.0,1028.0,3078.0,8563.0,6343.0,23341.0,30214.0,2032.0,6295.0,3123.0,25047.0,1346.0,426.0,1472.0,8352.0,7040.0,19696.0,1394.0,5965.0,6233.0,1121.0,3349.0
2008-10-13 18:00:00,7344.0,5454.0,1612.0,5834.0,7888.0,60055.0,3491.0,946.0,2840.0,8841.0,5748.0,23048.0,32307.0,1995.0,6219.0,3328.0,24797.0,1242.0,413.0,1357.0,8143.0,6860.0,19680.0,1491.0,5451.0,6118.0,1111.0,3305.0
2008-10-13 19:00:00,6778.0,5118.0,1210.0,5394.0,7293.0,55708.0,3230.0,701.0,2239.0,8026.0,4353.0,21369.0,31912.0,1834.0,5769.0,3260.0,22892.0,924.0,391.0,1004.0,7634.0,6239.0,18051.0,1541.0,4026.0,5660.0,1024.0,3097.0
2008-10-13 20:00:00,5121.0,3767.0,809.0,4060.0,5472.0,41417.0,2379.0,463.0,1483.0,6104.0,3228.0,16198.0,29400.0,1370.0,4282.0,3036.0,17621.0,609.0,292.0,658.0,5559.0,4800.0,13337.0,1418.0,2658.0,4299.0,759.0,2367.0
2008-10-13 21:00:00,3582.0,2557.0,700.0,2796.0,3734.0,27628.0,1566.0,351.0,1337.0,3847.0,2822.0,10806.0,21707.0,893.0,2848.0,2247.0,11902.0,490.0,204.0,498.0,3732.0,3673.0,8637.0,1081.0,2160.0,3049.0,500.0,1662.0
2008-10-13 22:00:00,2762.0,2117.0,738.0,2134.0,2740.0,18889.0,1365.0,370.0,1402.0,2889.0,2984.0,8693.0,14219.0,740.0,2495.0,1506.0,8798.0,516.0,164.0,523.0,2929.0,3698.0,6362.0,718.0,2281.0,2704.0,394.0,1455.0
2008-10-13 23:00:00,2902.0,2124.0,778.0,2239.0,2870.0,19547.0,1416.0,384.0,1470.0,3137.0,3057.0,9021.0,14151.0,773.0,2604.0,1568.0,9249.0,540.0,166.0,545.0,2919.0,3905.0,6746.0,560.0,2365.0,2841.0,415.0,1524.0
2008-10-14 00:00:00,3033.0,2263.0,887.0,2344.0,3018.0,20563.0,1485.0,441.0,1785.0,3115.0,3449.0,9413.0,14846.0,812.0,2731.0,1630.0,9612.0,618.0,177.0,626.0,3088.0,4002.0,6969.0,612.0,2711.0,2969.0,432.0,1604.0
2008-10-14 01:00:00,3448.0,2631.0,1208.0,2672.0,3450.0,23677.0,1713.0,621.0,2508.0,3856.0,4429.0,11225.0,15453.0,944.0,3134.0,1715.0,11552.0,858.0,204.0,880.0,3619.0,4469.0,7998.0,603.0,3812.0,3360.0,496.0,1817.0
2008-10-14 02:00:00,4571.0,3419.0,1846.0,3592.0,4692.0,32182.0,2361.0,1009.0,3908.0,5955.0,6361.0,15536.0,17719.0,1323.0,4287.0,1965.0,16013.0,1353.0,260.0,1420.0,4769.0,5511.0,11518.0,754.0,6160.0,4373.0,693.0,2351.0
2008-10-14 03:00:00,6768.0,4844.0,2262.0,5431.0,7196.0,49131.0,3686.0,1287.0,4537.0,10799.0,7789.0,23821.0,24411.0,2084.0,6641.0,2618.0,24491.0,1678.0,355.0,1793.0,6979.0,7489.0,19336.0,1093.0,7666.0,6328.0,1108.0,3351.0
2008-10-14 04:00:00,8445.0,6071.0,2221.0,6828.0,9053.0,61926.0,4643.0,1251.0,4399.0,13478.0,7587.0,29244.0,38290.0,2521.0,8430.0,3889.0,29559.0,1638.0,459.0,1743.0,9027.0,9023.0,24573.0,1820.0,7428.0,7872.0,1396.0,4246.0
2008-10-14 05:00:00,8296.0,5978.0,2010.0,6695.0,8886.0,60592.0,4527.0,1107.0,3982.0,12859.0,7141.0,28478.0,47768.0,2455.0,8251.0,4887.0,28774.0,1464.0,456.0,1548.0,8842.0,8869.0,23761.0,2343.0,6601.0,7754.0,1360.0,4211.0
2008-10-14 06:00:00,7631.0,5779.0,1834.0,6100.0,8041.0,55453.0,4104.0,1027.0,3741.0,10809.0,6622.0,25976.0,46431.0,2211.0,7459.0,4806.0,26075.0,1342.0,442.0,1430.0,8460.0,8569.0,20701.0,2290.0,6087.0,7200.0,1212.0,3917.0
2008-10-14 07:00:00,7027.0,5249.0,1677.0,5622.0,7398.0,50887.0,3771.0,935.0,3290.0,10407.0,6137.0,24170.0,41875.0,2028.0,6880.0,4439.0,24433.0,1228.0,404.0,1304.0,7771.0,7957.0,19236.0,1968.0,5588.0,6635.0,1117.0,3613.0
2008-10-14 08:00:00,6407.0,4695.0,1527.0,5113.0,6714.0,46101.0,3424.0,873.0,2919.0,9277.0,5809.0,21522.0,38547.0,1844.0,6235.0,4075.0,21668.0,1129.0,359.0,1211.0,6910.0,7417.0,17593.0,1875.0,5194.0,6059.0,1019.0,3267.0
2008-10-14 09:00:00,5944.0,4252.0,1448.0,4741.0,6194.0,42410.0,3157.0,831.0,2742.0,8686.0,5621.0,19492.0,35269.0,1672.0,5776.0,3693.0,19525.0,1074.0,328.0,1154.0,6370.0,7024.0,16505.0,1668.0,4971.0,5627.0,945.0,3033.0
2008-10-14 10:00:00,5658.0,4000.0,1428.0,4503.0,5868.0,40196.0,2998.0,790.0,2720.0,8353.0,5493.0,18472.0,32707.0,1586.0,5477.0,3403.0,18517.0,1042.0,306.0,1104.0,6006.0,6806.0,15760.0,1542.0,4780.0,5357.0,898.0,2867.0
2008-10-14 11:00:00,5534.0,4154.0,1388.0,4380.0,5712.0,39639.0,2936.0,769.0,2621.0,7489.0,5496.0,18209.0,31232.0,1569.0,5312.0,3226.0,18139.0,1013.0,315.0,1075.0,6101.0,6719.0,14774.0,1508.0,4679.0,5255.0,864.0,2803.0
2008-10-14 12:00:00,5425.0,4078.0,1436.0,4278.0,5558.0,38701.0,2867.0,766.0,2668.0,7239.0,5569.0,17703.0,30343.0,1527.0,5175.0,3191.0,17602.0,1036.0,308.0,1083.0,6005.0,6751.0,14369.0,1366.0,4751.0,5161.0,841.0,2736.0
2008-10-14 13:00:00,5504.0,4252.0,1483.0,4324.0,5635.0,39502.0,2922.0,807.0,2767.0,6771.0,5837.0,17882.0,29730.0,1584.0,5216.0,3124.0,17679.0,1078.0,316.0,1135.0,6110.0,6861.0,14266.0,1329.0,4975.0,5236.0,848.0,2746.0
2008-10-14 14:00:00,5742.0,4478.0,1555.0,4518.0,5882.0,41421.0,3067.0,860.0,2800.0,7230.0,6144.0,18754.0,30261.0,1644.0,5473.0,3187.0,18455.0,1138.0,334.0,1208.0,6527.0,7153.0,15011.0,1225.0,5294.0,5451.0,888.0,2862.0
2008-10-14 15:00:00,6025.0,4623.0,1677.0,4752.0,6188.0,43512.0,3234.0,903.0,3114.0,7707.0,6283.0,19378.0,31695.0,1720.0,5776.0,3337.0,18922.0,1218.0,344.0,1278.0,6805.0,7456.0,16103.0,1310.0,5612.0,5698.0,943.0,2984.0
2008-10-14 16:00:00,6323.0,4969.0,1804.0,5002.0,6567.0,46341.0,3446.0,962.0,3447.0,8094.0,6419.0,20979.0,33541.0,1874.0,6102.0,3494.0,20575.0,1307.0,364.0,1365.0,7185.0,7556.0,16912.0,1388.0,5973.0,5951.0,1000.0,3106.0
2008-10-14 17:00:00,6664.0,5279.0,1765.0,5303.0,7013.0,49421.0,3678.0,957.0,3406.0,8797.0,6288.0,22709.0,35515.0,2028.0,6500.0,3700.0,22396.0,1286.0,384.0,1351.0,7574.0,7622.0,18055.0,1449.0,5895.0,6241.0,1068.0,3268.0
2008-10-14 18:00:00,6542.0,5107.0,1634.0,5220.0,6902.0,48484.0,3616.0,883.0,3146.0,9062.0,5700.0,22443.0,37701.0,1987.0,6412.0,3920.0,22207.0,1188.0,374.0,1246.0,7395.0,7436.0,18015.0,1553.0,5395.0,6118.0,1056.0,3213.0
2008-10-14 19:00:00,6054.0,4809.0,1224.0,4842.0,6416.0,45072.0,3350.0,650.0,2457.0,8237.0,4294.0,20840.0,37099.0,1829.0,5958.0,3839.0,20539.0,883.0,355.0,919.0,6958.0,6742.0,16540.0,1606.0,3974.0,5667.0,975.0,3010.0
2008-10-14 20:00:00,4546.0,3533.0,815.0,3623.0,4782.0,33289.0,2464.0,424.0,1615.0,6259.0,3192.0,15786.0,34101.0,1363.0,4415.0,3567.0,15853.0,580.0,263.0,599.0,5044.0,5179.0,12169.0,1480.0,2609.0,4290.0,721.0,2288.0
2008-10-14 21:00:00,3157.0,2399.0,670.0,2466.0,3189.0,22101.0,1618.0,469.0,1315.0,3912.0,3261.0,10439.0,25193.0,887.0,2927.0,2650.0,10583.0,572.0,182.0,604.0,3380.0,4053.0,7822.0,1131.0,2129.0,3045.0,471.0,1621.0
2008-10-14 22:00:00,2391.0,2257.0,705.0,1989.0,2476.0,19886.0,1667.0,496.0,1377.0,2920.0,3456.0,8881.0,16789.0,653.0,2077.0,1801.0,8330.0,604.0,181.0,637.0,3005.0,4547.0,6462.0,740.0,2248.0,3693.0,341.0,1178.0
2008-10-14 23:00:00,2506.0,2276.0,743.0,2085.0,2589.0,20629.0,1740.0,504.0,1445.0,3164.0,3520.0,9205.0,15518.0,681.0,2157.0,2006.0,8771.0,633.0,184.0,661.0,3005.0,4800.0,6855.0,570.0,2329.0,3893.0,358.0,1229.0
2008-10-15 00:00:00,2620.0,2417.0,848.0,2185.0,2718.0,21672.0,1824.0,572.0,1755.0,3144.0,3959.0,9614.0,16318.0,716.0,2257.0,2102.0,9096.0,724.0,195.0,758.0,3171.0,4911.0,7077.0,620.0,2672.0,4005.0,372.0,1297.0
2008-10-15 01:00:00,2992.0,2816.0,1155.0,2502.0,3117.0,24981.0,2100.0,743.0,2457.0,3901.0,4976.0,11444.0,16957.0,833.0,2605.0,2193.0,11000.0,1004.0,226.0,1048.0,3723.0,5456.0,8133.0,612.0,3751.0,4493.0,430.0,1481.0
2008-10-15 02:00:00,3985.0,3679.0,1761.0,3390.0,4242.0,33980.0,2890.0,1090.0,3815.0,6019.0,6930.0,15769.0,19435.0,1166.0,3573.0,2502.0,15345.0,1583.0,288.0,1663.0,4916.0,6630.0,11703.0,764.0,6055.0,5581.0,605.0,1940.0
2008-10-15 03:00:00,5944.0,5244.0,2157.0,5184.0,6511.0,51993.0,4509.0,1344.0,4424.0,10885.0,8387.0,24068.0,26637.0,1827.0,5560.0,3274.0,23669.0,1961.0,396.0,2086.0,7202.0,8907.0,19631.0,1104.0,7533.0,7615.0,976.0,2818.0
2008-10-15 04:00:00,7450.0,6601.0,2118.0,6545.0,8204.0,65463.0,5662.0,1300.0,4284.0,13577.0,8161.0,29582.0,41536.0,2203.0,7089.0,4756.0,28530.0,1916.0,510.0,2029.0,9333.0,10660.0,24941.0,1845.0,7294.0,9226.0,1233.0,3616.0
2008-10-15 05:00:00,7310.0,6492.0,1918.0,6413.0,8042.0,64047.0,5530.0,1217.0,3892.0,12941.0,7823.0,28813.0,51696.0,2144.0,6920.0,5910.0,27726.0,1712.0,506.0,1814.0,9133.0,10475.0,24116.0,2362.0,6488.0,9076.0,1197.0,3575.0
2008-10-15 06:00:00,6714.0,6234.0,1749.0,5813.0,7291.0,58517.0,4996.0,1132.0,3649.0,10900.0,7257.0,26376.0,50253.0,1936.0,6273.0,5810.0,25029.0,1570.0,487.0,1675.0,8718.0,10192.0,21018.0,2307.0,5983.0,8750.0,1063.0,3300.0
2008-10-15 07:00:00,6177.0,5664.0,1599.0,5354.0,6704.0,53681.0,4589.0,1050.0,3208.0,10492.0,6769.0,24468.0,45419.0,1776.0,5786.0,5417.0,23505.0,1437.0,445.0,1532.0,8002.0,9496.0,19523.0,1988.0,5496.0,8094.0,984.0,3043.0
2008-10-15 08:00:00,5623.0,5077.0,1455.0,4860.0,6085.0,48672.0,4174.0,1004.0,2845.0,9339.0,6447.0,21822.0,41805.0,1613.0,5239.0,4978.0,20796.0,1321.0,397.0,1425.0,7128.0,8896.0,17860.0,1892.0,5110.0,7510.0,895.0,2736.0
2008-10-15 09:00:00,5209.0,4603.0,1381.0,4495.0,5613.0,44764.0,3846.0,976.0,2672.0,8737.0,6282.0,19764.0,38303.0,1459.0,4859.0,4543.0,18735.0,1258.0,362.0,1361.0,6569.0,8449.0,16746.0,1682.0,4895.0,7079.0,831.0,2532.0
2008-10-15 10:00:00,4954.0,4340.0,1363.0,4264.0,5321.0,42453.0,3653.0,944.0,2660.0,8399.0,6166.0,18733.0,35549.0,1384.0,4612.0,4211.0,17768.0,1219.0,340.0,1307.0,6202.0,8214.0,15995.0,1557.0,4707.0,6845.0,792.0,2385.0
2008-10-15 11:00:00,4844.0,4479.0,1325.0,4138.0,5185.0,41791.0,3566.0,950.0,2564.0,7545.0,6228.0,18530.0,33995.0,1373.0,4479.0,4019.0,17335.0,1187.0,347.0,1278.0,6285.0,8114.0,14999.0,1521.0,4612.0,6769.0,757.0,2329.0
2008-10-15 12:00:00,4745.0,4397.0,1372.0,4031.0,5052.0,40805.0,3478.0,956.0,2618.0,7289.0,6328.0,18029.0,33035.0,1336.0,4373.0,3970.0,16794.0,1213.0,339.0,1289.0,6188.0,8182.0,14592.0,1381.0,4682.0,6788.0,737.0,2264.0
2008-10-15 13:00:00,4810.0,4575.0,1417.0,4068.0,5118.0,41614.0,3540.0,1009.0,2709.0,6832.0,6634.0,18281.0,32429.0,1388.0,4401.0,3918.0,16810.0,1260.0,346.0,1349.0,6293.0,8321.0,14486.0,1343.0,4903.0,6911.0,741.0,2266.0
2008-10-15 14:00:00,5023.0,4810.0,1484.0,4250.0,5348.0,43581.0,3704.0,1070.0,2741.0,7282.0,6973.0,19138.0,33010.0,1439.0,4632.0,3997.0,17529.0,1331.0,364.0,1432.0,6709.0,8667.0,15237.0,1246.0,5217.0,7206.0,777.0,2366.0
2008-10-15 15:00:00,5273.0,4979.0,1602.0,4473.0,5628.0,45807.0,3907.0,1086.0,3052.0,7762.0,7063.0,19803.0,34548.0,1502.0,4894.0,4175.0,17980.0,1424.0,376.0,1509.0,7004.0,9011.0,16345.0,1326.0,5527.0,7512.0,825.0,2470.0
2008-10-15 16:00:00,5548.0,5351.0,1724.0,4728.0,5973.0,48801.0,4162.0,1103.0,3380.0,8163.0,7115.0,21436.0,36551.0,1640.0,5166.0,4372.0,19577.0,1528.0,398.0,1604.0,7399.0,9086.0,17171.0,1408.0,5878.0,7658.0,874.0,2588.0
2008-10-15 17:00:00,5865.0,5694.0,1685.0,5039.0,6377.0,52090.0,4449.0,1084.0,3332.0,8881.0,6946.0,23186.0,38632.0,1778.0,5498.0,4582.0,21382.0,1502.0,421.0,1585.0,7810.0,9102.0,18335.0,1470.0,5800.0,7776.0,935.0,2748.0
2008-10-15 18:00:00,5760.0,5511.0,1560.0,4965.0,6274.0,51100.0,4375.0,977.0,3081.0,9134.0,6251.0,22853.0,40923.0,1740.0,5423.0,4802.0,21234.0,1386.0,409.0,1458.0,7622.0,8868.0,18290.0,1576.0,5306.0,7580.0,926.0,2704.0
2008-10-15 19:00:00,5340.0,5178.0,1170.0,4617.0,5833.0,47490.0,4052.0,727.0,2406.0,8312.0,4724.0,21237.0,40238.0,1603.0,5038.0,4693.0,19636.0,1031.0,387.0,1080.0,7165.0,8021.0,16791.0,1624.0,3909.0,6901.0,854.0,2548.0
2008-10-15 20:00:00,3998.0,3807.0,778.0,3448.0,4340.0,35116.0,2994.0,538.0,1583.0,6318.0,3645.0,16048.0,36939.0,1198.0,3715.0,4331.0,15196.0,678.0,289.0,718.0,5200.0,6193.0,12360.0,1500.0,2570.0,5271.0,632.0,1926.0
2008-10-15 21:00:00,2747.0,2572.0,595.0,2312.0,2888.0,23285.0,1970.0,482.0,1211.0,3947.0,3508.0,10619.0,27332.0,781.0,2452.0,3239.0,10091.0,632.0,201.0,622.0,3478.0,4944.0,7942.0,1144.0,1756.0,4063.0,411.0,1324.0
2008-10-15 22:00:00,2409.0,3521.0,628.0,2279.0,2364.0,24868.0,2027.0,511.0,1275.0,2985.0,3702.0,11947.0,18343.0,527.0,1611.0,2278.0,8585.0,670.0,249.0,657.0,4602.0,5029.0,6142.0,748.0,1854.0,3951.0,329.0,1016.0
2008-10-15 23:00:00,2523.0,3624.0,661.0,2394.0,2468.0,25940.0,2124.0,518.0,1329.0,3234.0,3774.0,12377.0,20444.0,551.0,1667.0,2398.0,9029.0,695.0,257.0,683.0,4713.0,5285.0,6511.0,566.0,1919.0,4163.0,346.0,1053.0
2008-10-16 00:00:00,2639.0,3841.0,756.0,2502.0,2594.0,27295.0,2226.0,588.0,1638.0,3222.0,4206.0,13028.0,21591.0,577.0,1735.0,2520.0,9390.0,790.0,273.0,781.0,4982.0,5407.0,6722.0,615.0,2224.0,4273.0,359.0,1114.0
2008-10-16 01:00:00,3007.0,4419.0,1034.0,2849.0,2972.0,31285.0,2550.0,763.0,2336.0,3964.0,5202.0,15186.0,22412.0,681.0,2022.0,2605.0,11279.0,1062.0,312.0,1079.0,5751.0,5943.0,7718.0,608.0,3221.0,4778.0,415.0,1273.0
2008-10-16 02:00:00,3994.0,5873.0,1582.0,3808.0,4044.0,42560.0,3489.0,1116.0,3696.0,6089.0,7230.0,20613.0,25551.0,971.0,2816.0,2951.0,15589.0,1608.0,401.0,1706.0,7644.0,7085.0,11131.0,756.0,5378.0,5881.0,584.0,1670.0
2008-10-16 03:00:00,5930.0,8613.0,1933.0,5715.0,6203.0,65150.0,5403.0,1375.0,4264.0,10966.0,8721.0,31014.0,34607.0,1549.0,4452.0,3756.0,23875.0,1970.0,558.0,2139.0,11269.0,9509.0,18729.0,1092.0,6713.0,7940.0,943.0,2423.0
2008-10-16 04:00:00,7424.0,10805.0,1895.0,7162.0,7824.0,81761.0,6758.0,1331.0,4109.0,13739.0,8484.0,38311.0,53118.0,1852.0,5718.0,5241.0,28725.0,1918.0,711.0,2082.0,14442.0,11330.0,23823.0,1822.0,6483.0,9570.0,1192.0,3126.0
2008-10-16 05:00:00,7287.0,10648.0,1712.0,7024.0,7671.0,80183.0,6613.0,1248.0,3688.0,13120.0,8151.0,37548.0,65728.0,1788.0,5557.0,6414.0,27985.0,1748.0,709.0,1863.0,14206.0,11128.0,23023.0,2332.0,5672.0,9414.0,1157.0,3090.0
2008-10-16 06:00:00,6707.0,9925.0,1566.0,6421.0,6959.0,72875.0,5976.0,1160.0,3499.0,11054.0,7621.0,34550.0,63997.0,1600.0,5013.0,6297.0,25386.0,1607.0,669.0,1720.0,13240.0,10844.0,20046.0,2280.0,5266.0,9135.0,1028.0,2863.0
2008-10-16 07:00:00,6175.0,9061.0,1429.0,5919.0,6402.0,66907.0,5493.0,1077.0,3053.0,10619.0,7139.0,31753.0,58109.0,1487.0,4653.0,6009.0,23768.0,1481.0,613.0,1573.0,12167.0,10211.0,18634.0,1965.0,4804.0,8470.0,951.0,2643.0
2008-10-16 08:00:00,5622.0,8178.0,1300.0,5393.0,5805.0,60734.0,5002.0,1028.0,2707.0,9485.0,6812.0,28584.0,53523.0,1337.0,4194.0,5531.0,21084.0,1376.0,549.0,1464.0,10922.0,9618.0,17042.0,1871.0,4461.0,7884.0,865.0,2370.0
2008-10-16 09:00:00,5214.0,7457.0,1232.0,5007.0,5357.0,55876.0,4616.0,999.0,2540.0,8883.0,6632.0,25959.0,49163.0,1210.0,3900.0,5093.0,18993.0,1320.0,502.0,1398.0,10061.0,9158.0,15998.0,1664.0,4257.0,7454.0,804.0,2196.0
2008-10-16 10:00:00,4960.0,7039.0,1212.0,4764.0,5076.0,52955.0,4386.0,969.0,2493.0,8538.0,6525.0,24581.0,45739.0,1144.0,3708.0,4769.0,18013.0,1290.0,471.0,1343.0,9495.0,8897.0,15278.0,1539.0,4037.0,7219.0,765.0,2066.0
2008-10-16 11:00:00,4856.0,7078.0,1177.0,4637.0,4951.0,51907.0,4276.0,974.0,2395.0,7678.0,6585.0,24500.0,43819.0,1122.0,3579.0,4592.0,17665.0,1271.0,472.0,1312.0,9452.0,8808.0,14311.0,1503.0,3927.0,7156.0,733.0,2026.0
2008-10-16 12:00:00,4760.0,6915.0,1214.0,4539.0,4822.0,50587.0,4174.0,980.0,2410.0,7425.0,6685.0,23894.0,42642.0,1086.0,3496.0,4562.0,17148.0,1302.0,459.0,1325.0,9244.0,8875.0,13918.0,1367.0,3942.0,7194.0,713.0,1971.0
2008-10-16 13:00:00,4828.0,7132.0,1254.0,4591.0,4889.0,51555.0,4250.0,1034.0,2501.0,6975.0,7003.0,24520.0,41984.0,1115.0,3489.0,4557.0,17237.0,1357.0,467.0,1387.0,9387.0,9022.0,13808.0,1330.0,4135.0,7327.0,715.0,1974.0
2008-10-16 14:00:00,5045.0,7456.0,1312.0,4795.0,5113.0,53859.0,4439.0,1095.0,2516.0,7442.0,7325.0,25613.0,42794.0,1159.0,3696.0,4659.0,17992.0,1430.0,488.0,1472.0,9897.0,9389.0,14537.0,1231.0,4406.0,7641.0,751.0,2071.0
2008-10-16 15:00:00,5294.0,7765.0,1417.0,5042.0,5380.0,56610.0,4680.0,1112.0,2810.0,7937.0,7397.0,26621.0,44733.0,1202.0,3909.0,4873.0,18446.0,1507.0,504.0,1551.0,10344.0,9703.0,15603.0,1316.0,4690.0,7957.0,798.0,2162.0
2008-10-16 16:00:00,5561.0,8316.0,1528.0,5294.0,5708.0,60281.0,4974.0,1129.0,3135.0,8331.0,7424.0,28709.0,47266.0,1318.0,4119.0,5096.0,20048.0,1585.0,533.0,1646.0,10943.0,9746.0,16378.0,1394.0,5040.0,8077.0,845.0,2264.0
2008-10-16 17:00:00,5866.0,8873.0,1497.0,5593.0,6090.0,64387.0,5303.0,1110.0,3117.0,9041.0,7244.0,30844.0,49733.0,1440.0,4382.0,5259.0,21809.0,1552.0,566.0,1626.0,11609.0,9714.0,17482.0,1454.0,5012.0,8152.0,903.0,2398.0
2008-10-16 18:00:00,5760.0,8646.0,1386.0,5502.0,5993.0,63229.0,5214.0,1000.0,2874.0,9294.0,6524.0,30212.0,52385.0,1420.0,4346.0,5400.0,21611.0,1419.0,552.0,1495.0,11370.0,9458.0,17450.0,1558.0,4593.0,7940.0,895.0,2359.0
